Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
3493.552,3.8956E-05
3496.893,3.7795E-05
3499.916,3.4119E-05
3503.212,3.0991E-05
3506.527,2.8637E-05
3509.933,2.689E-05
3513.219,2.5472E-05
3516.556,2.4375E-05
3519.926,2.3579E-05
3523.178,2.7726E-05
3526.215,3.4746E-05
3529.558,4.069E-05
3532.929,3.6461E-05
3536.214,3.2737E-05
3539.528,3.0023E-05
3542.533,2.8097E-05
3545.526,2.6548E-05
3548.528,2.5385E-05
3551.532,2.4433E-05
3554.495,2.3624E-05
3557.532,2.597E-05
3560.864,3.4152E-05
3564.216,3.5159E-05
3567.555,3.17E-05
3570.929,2.917E-05
3574.216,2.7184E-05
3577.466,2.5714E-05
3580.928,2.4593E-05
3584.214,2.366E-05
3587.494,2.2989E-05
3590.533,2.582E-05
3593.558,3.3301E-05
3596.930,3.9561E-05
3600.213,3.6897E-05
3603.526,3.3047E-05
3606.930,3.0205E-05
3610.183,2.8102E-05
3613.187,2.6569E-05
3616.530,2.5237E-05
3619.930,2.426E-05
3623.218,2.3439E-05
3626.526,2.9099E-05
3629.927,3.6419E-05
3633.211,4.0025E-05
3636.530,3.5311E-05
3639.930,3.1968E-05
3643.186,2.9388E-05
3646.541,2.7429E-05
3649.928,2.5974E-05
3653.187,2.4772E-05
3656.530,2.3848E-05
3659.929,2.4596E-05
3663.213,3.3199E-05
3666.492,3.9506E-05
3669.551,3.8043E-05
3672.926,3.3911E-05
3676.188,3.086E-05
3679.532,2.8619E-05
3682.938,2.6838E-05
3686.226,2.5457E-05
3689.501,2.4448E-05
3692.528,2.3678E-05
3695.894,2.7679E-05
3699.186,3.5387E-05
3702.506,4.1172E-05
3705.838,3.6097E-05
3709.185,3.2559E-05
3712.532,2.9865E-05
3715.806,2.7789E-05
3718.845,2.6397E-05
3722.189,2.5141E-05
3725.527,2.4127E-05
3728.806,2.3442E-05
3731.807,3.0407E-05
3734.847,3.6789E-05
3738.195,3.9975E-05
3741.527,3.5337E-05
3744.828,3.1917E-05
3747.806,2.9628E-05
3750.843,2.7842E-05
3754.185,2.6219E-05
3757.502,2.5014E-05
3760.784,2.4093E-05
3764.170,2.3526E-05
3767.147,3.1331E-05
3770.525,3.8096E-05
3773.806,3.8752E-05
3776.840,3.482E-05
3780.170,3.1609E-05
3783.142,2.9341E-05
3786.149,2.7572E-05
3789.470,2.6095E-05
3792.807,2.4891E-05
3796.143,2.3944E-05
3799.470,2.4232E-05
3802.807,3.2958E-05
3806.133,3.9327E-05
3809.154,3.8315E-05
3812.482,3.4136E-05
3815.470,3.13E-05
3818.793,2.8961E-05
3821.767,2.7302E-05
3824.792,2.5943E-05
3827.790,2.492E-05
3830.773,2.4109E-05
3833.779,2.3456E-05
3836.793,3.0772E-05
3839.796,3.7071E-05
3842.781,4.0278E-05
3845.817,3.5914E-05
3848.841,3.2743E-05
3852.161,3.0016E-05
3855.160,2.8101E-05
3858.142,2.6647E-05
3861.451,2.5362E-05
3864.502,2.4392E-05
3867.827,2.3608E-05
3871.161,2.9307E-05
3874.493,3.6588E-05
3877.490,4.0896E-05
3880.837,3.5994E-05
3884.180,3.242E-05
3887.520,2.9792E-05
3890.845,2.7812E-05
3894.156,2.6216E-05
3898.179,2.4828E-05
3901.450,2.3951E-05
3904.841,2.5745E-05
3908.139,3.4009E-05
3911.158,3.959E-05
3914.166,3.8081E-05
3917.483,3.4001E-05
3920.809,3.1008E-05
3923.779,2.8882E-05
3926.824,2.7238E-05
3930.122,2.5852E-05
3933.165,2.4809E-05
3936.476,2.3906E-05
3939.809,2.5931E-05
3943.166,3.4141E-05
3946.477,4.0238E-05
3949.813,3.7175E-05
3953.199,3.3307E-05
3956.481,3.0444E-05
3959.812,2.8329E-05
3963.137,2.6638E-05
3966.480,2.5334E-05
3969.780,2.4374E-05
3972.814,2.3635E-05
3976.160,2.966E-05
3979.482,3.6853E-05
3982.819,4.0024E-05
3986.137,3.5355E-05
3989.476,3.2041E-05
3992.476,2.9718E-05
3995.816,2.7705E-05
3999.133,2.6218E-05
4002.189,2.5129E-05
4005.142,2.4226E-05
4008.481,2.3553E-05
4011.786,3.1433E-05
4014.800,3.7583E-05
4018.087,3.9474E-05
4021.139,3.5408E-05
4024.491,3.1999E-05
4027.727,2.9501E-05
4031.128,2.7594E-05
4034.460,2.6055E-05
4037.791,2.4928E-05
4040.812,2.4129E-05
4044.084,2.4326E-05
4048.107,3.4456E-05
4051.128,3.9946E-05
4054.143,3.7811E-05
4057.475,3.3823E-05
4060.734,3.0891E-05
4063.808,2.8802E-05
4067.106,2.7041E-05
4070.148,2.5828E-05
4073.456,2.4695E-05
4076.791,2.384E-05
4080.139,2.7494E-05
4083.454,3.5265E-05
4086.800,4.111E-05
4090.134,3.6415E-05
4093.453,3.2755E-05
4096.792,3.0046E-05
4100.143,2.8029E-05
4103.451,2.6404E-05
4106.793,2.5171E-05
4110.115,2.4257E-05
4113.459,2.3568E-05
4116.795,3.1746E-05
4120.140,3.6918E-05
4123.453,3.2978E-05
4126.794,3.0142E-05
4130.130,2.8069E-05
4133.458,2.6399E-05
4136.796,2.5154E-05
4140.117,2.4225E-05
4143.463,2.3435E-05
4146.759,2.341E-05
4149.795,3.1576E-05
4153.134,3.8265E-05
4156.454,3.8283E-05
4159.796,3.419E-05
4163.090,3.1108E-05
4166.116,2.8993E-05
4169.454,2.723E-05
4172.798,2.5808E-05
4176.115,2.4698E-05
4179.457,2.3897E-05
4182.768,2.7095E-05
4185.795,3.4298E-05
4189.136,4.036E-05
4192.455,3.709E-05
4195.756,3.3266E-05
4198.769,3.0741E-05
4202.117,2.8537E-05
4205.423,2.6808E-05
4208.453,2.5656E-05
4211.733,2.461E-05
4214.770,2.3827E-05
4218.117,2.8167E-05
4221.428,3.5761E-05
4224.764,4.1103E-05
4228.082,3.6157E-05
4231.112,3.2946E-05
4234.429,3.0162E-05
4237.804,2.8118E-05
4241.088,2.6542E-05
4244.397,2.5258E-05
4247.429,2.4396E-05
4250.766,2.3667E-05
4254.117,3.082E-05
4257.457,3.7722E-05
4260.706,3.9413E-05
4263.770,3.5316E-05
4267.117,3.1994E-05
4270.431,2.953E-05
4273.766,2.7572E-05
4277.065,2.61E-05
4280.115,2.5091E-05
4283.423,2.4135E-05
4286.771,2.4564E-05
4290.127,3.3207E-05
4293.428,3.953E-05
4296.767,3.7822E-05
4300.111,3.387E-05
4303.429,3.0876E-05
4306.768,2.8635E-05
4310.094,2.6957E-05
4313.424,2.5593E-05
4316.766,2.4554E-05
4320.115,2.3786E-05
4323.394,2.944E-05
4326.437,3.6067E-05
4329.765,4.089E-05
4333.161,3.5977E-05
4336.434,3.2473E-05
4339.768,2.9901E-05
4343.087,2.7869E-05
4346.428,2.6322E-05
4349.733,2.5175E-05
4352.739,2.4299E-05
4356.054,2.3674E-05
4359.088,3.1152E-05
4362.395,3.7973E-05
4365.424,3.9662E-05
4368.762,3.5198E-05
4372.088,3.191E-05
4375.428,2.9405E-05
4378.738,2.7565E-05
4382.024,2.6105E-05
4385.091,2.504E-05
4388.430,2.4168E-05
4391.738,2.5133E-05
4395.057,3.3603E-05
4398.093,3.9285E-05
4401.427,3.8063E-05
4404.739,3.3977E-05
4407.742,3.1287E-05
4411.051,2.8989E-05
4414.058,2.7323E-05
4417.087,2.6048E-05
4420.393,2.4957E-05
4423.744,2.4036E-05
4427.072,2.6201E-05
4430.059,3.3647E-05
4433.088,3.9314E-05
4436.428,3.7964E-05
4439.740,3.3982E-05
4443.089,3.0969E-05
4446.410,2.8703E-05
4449.741,2.7025E-05
4452.742,2.5775E-05
4456.087,2.4682E-05
4459.399,2.3897E-05
4462.735,2.8215E-05
4466.084,3.5803E-05
4469.399,4.1155E-05
4472.742,3.6159E-05
4476.054,3.2594E-05
4479.054,3.0227E-05
4482.204,2.8333E-05
4485.400,2.6659E-05
4488.743,2.5438E-05
4492.063,2.4444E-05
4495.364,2.3643E-05
4498.399,3.0036E-05
4501.740,3.7143E-05
4505.064,3.3811E-05
4508.401,3.0825E-05
4511.682,2.857E-05
4514.706,2.6962E-05
4517.739,2.5752E-05
4521.064,2.4699E-05
4524.395,2.3813E-05
4527.698,2.3197E-05
4530.707,2.8172E-05
4533.740,3.5077E-05
4537.063,4.0952E-05
4540.402,3.6271E-05
4543.742,3.2661E-05
4546.681,3.0232E-05
4549.711,2.838E-05
4552.714,2.6854E-05
4555.719,2.5639E-05
4559.065,2.4647E-05
4562.366,2.3816E-05
4565.399,2.7828E-05
4568.744,3.552E-05
4572.064,4.131E-05
4575.397,3.6274E-05
4578.683,3.2745E-05
4581.712,3.0305E-05
4585.062,2.8178E-05
4588.377,2.6611E-05
4591.715,2.5362E-05
4595.022,2.4348E-05
4598.068,2.3696E-05
4601.374,3.0551E-05
4604.717,3.7529E-05
4608.061,3.9657E-05
4611.354,3.5173E-05
4614.384,3.2139E-05
4617.715,2.9627E-05
4621.056,2.7714E-05
4624.375,2.6169E-05
4627.678,2.5032E-05
4630.718,2.423E-05
4634.064,2.4179E-05
4637.368,3.2962E-05
4640.711,3.9345E-05
4644.006,3.7994E-05
4647.376,3.397E-05
4650.667,3.1014E-05
4654.043,2.871E-05
4657.392,2.6986E-05
4660.719,2.567E-05
4664.059,2.4573E-05
4667.431,2.3771E-05
4670.742,2.9117E-05
4674.097,3.6463E-05
4677.387,3.4274E-05
4680.728,3.1146E-05
4684.098,2.8744E-05
4687.375,2.6972E-05
4690.683,2.5626E-05
4693.653,2.4609E-05
4696.713,2.3839E-05
4700.037,2.3215E-05
4703.368,2.7992E-05
4706.696,3.561E-05
4709.711,4.0847E-05
4713.013,3.6191E-05
4716.030,3.2912E-05
4719.373,3.0211E-05
4722.685,2.8099E-05
4725.690,2.6611E-05
4729.007,2.5379E-05
4732.035,2.4461E-05
4735.373,2.3628E-05
4738.656,2.9404E-05
4741.688,3.6037E-05
4745.005,4.0819E-05
4748.037,3.6377E-05
4751.371,3.2786E-05
4754.676,3.0037E-05
4758.039,2.8017E-05
4761.342,2.6447E-05
4764.350,2.5287E-05
4767.686,2.4329E-05
4771.010,2.361E-05
4774.038,3.0419E-05
4777.348,3.7431E-05
4780.376,4.0228E-05
4783.685,3.5499E-05
4787.033,3.2117E-05
4790.387,2.9609E-05
4793.679,2.7619E-05
4796.681,2.6258E-05
4800.004,2.5104E-05
4803.063,2.4224E-05
4806.318,2.3646E-05
4809.372,3.1309E-05
4812.687,3.8097E-05
4816.037,3.8916E-05
4819.345,3.465E-05
4822.691,3.1464E-05
4826.001,2.9052E-05
4828.973,2.7434E-05
4832.009,2.6107E-05
4835.314,2.4916E-05
4838.318,2.4135E-05
4841.347,2.3696E-05
4844.655,3.2192E-05
4847.686,3.7236E-05
4851.033,3.3259E-05
4854.351,3.0326E-05
4857.661,2.8189E-05
4860.957,2.6556E-05
4864.007,2.5354E-05
4867.312,2.4363E-05
4870.354,2.3678E-05
4873.661,2.3027E-05
4876.999,3.0422E-05
4880.008,3.6795E-05
4883.346,3.9437E-05
4886.662,3.4962E-05
4890.013,3.1751E-05
4893.348,2.9256E-05
4896.663,2.7386E-05
4899.975,2.5982E-05
4903.008,2.4925E-05
4906.317,2.4015E-05
4909.660,2.4583E-05
4913.012,3.3217E-05
4916.344,3.9541E-05
4919.662,3.7828E-05
4923.012,3.3805E-05
4926.332,3.0839E-05
4929.656,2.8649E-05
4933.010,2.6897E-05
4936.349,2.5555E-05
4939.661,2.4566E-05
4942.981,2.3718E-05
4946.016,2.8598E-05
4949.362,3.608E-05
4952.312,4.1244E-05
4955.663,3.6345E-05
4959.015,3.2792E-05
4962.342,3.0075E-05
4965.684,2.7993E-05
4968.995,2.6461E-05
4972.340,2.5217E-05
4975.676,2.4232E-05
4979.022,2.369E-05
4982.343,3.2021E-05
4985.675,3.8639E-05
4989.006,3.8671E-05
4992.316,3.4431E-05
4995.666,3.1298E-05
4998.984,2.8995E-05
5002.361,2.7186E-05
5005.700,2.5757E-05
5008.988,2.4727E-05
5012.264,2.3865E-05
5015.319,2.7052E-05
5018.658,3.4962E-05
5022.102,4.0886E-05
5025.322,3.6598E-05
5028.661,3.2972E-05
5031.942,3.0226E-05
5034.984,2.829E-05
5038.303,2.6686E-05
5041.635,2.5415E-05
5044.579,2.4459E-05
5047.568,2.3766E-05
5050.585,2.8115E-05
5053.609,3.5069E-05
5056.613,4.044E-05
5059.592,3.7557E-05
5062.596,3.3955E-05
5065.592,3.121E-05
5068.584,2.9134E-05
5071.585,2.747E-05
5074.566,2.6106E-05
5077.569,2.5085E-05
5080.585,2.4267E-05
5083.931,2.3736E-05
5086.936,3.1585E-05
5089.978,3.7714E-05
5093.270,3.9391E-05
5096.322,3.5325E-05
5099.655,3.2034E-05
5102.977,2.9496E-05
5106.285,2.7568E-05
5109.294,2.6264E-05
5112.597,2.5059E-05
5115.631,2.4199E-05
5118.977,2.3798E-05
5122.292,3.2483E-05
5125.320,3.8411E-05
5128.634,3.8835E-05
5131.984,3.4549E-05
5135.316,3.1378E-05
5138.645,2.9053E-05
5142.052,2.7237E-05
5145.386,2.5796E-05
5148.659,2.4743E-05
5151.996,2.3883E-05
5155.340,2.7545E-05
5158.665,3.5315E-05
5162.031,4.1161E-05
5165.311,3.6387E-05
5168.656,3.2813E-05
5171.997,3.0095E-05
5175.308,2.8E-05
5178.653,2.6462E-05
5181.978,2.5224E-05
5185.306,2.4227E-05
5188.657,2.3658E-05
5191.970,3.1898E-05
5195.311,3.8542E-05
5198.630,3.8648E-05
5202.084,3.4415E-05
5205.309,3.1275E-05
5208.624,2.8975E-05
5211.971,2.717E-05
5215.309,2.5744E-05
5218.597,2.4711E-05
5221.978,2.3856E-05
5225.306,2.7832E-05
5228.638,3.5525E-05
5231.956,4.1315E-05
5235.267,3.6248E-05
5238.300,3.3017E-05
5241.611,3.0263E-05
5244.897,2.8126E-05
5247.952,2.6692E-05
5251.269,2.5421E-05
5254.617,2.4376E-05
5257.959,2.3636E-05
5261.247,3.0558E-05
5264.639,3.7535E-05
5267.952,3.9603E-05
5271.294,3.5117E-05
5274.609,3.1794E-05
5277.969,2.9358E-05
5280.957,2.7658E-05
5284.270,2.6115E-05
5287.623,2.4979E-05
5290.969,2.4088E-05
5294.306,2.5229E-05
5297.639,3.3675E-05
5300.972,3.9893E-05
5304.297,3.746E-05
5307.626,3.3583E-05
5310.928,3.0705E-05
5314.240,2.846E-05
5317.584,2.68E-05
5320.593,2.5632E-05
5323.998,2.4539E-05
5327.268,2.3739E-05
5330.582,2.9149E-05
5333.612,3.5852E-05
5336.949,4.1054E-05
5340.268,3.6137E-05
5343.587,3.2544E-05
5347.237,2.9682E-05
5350.276,2.7922E-05
5353.609,2.6324E-05
5356.955,2.5125E-05
5360.231,2.4217E-05
5363.549,2.3731E-05
5366.619,3.1665E-05
5369.955,3.8371E-05
5373.268,3.8685E-05
5376.612,3.4436E-05
5379.912,3.1368E-05
5383.268,2.8972E-05
5386.609,2.7166E-05
5389.927,2.581E-05
5393.264,2.4687E-05
5396.623,2.384E-05
5399.928,2.7571E-05
5403.265,3.5336E-05
5406.592,3.4877E-05
5409.926,3.1603E-05
5413.273,2.9094E-05
5416.584,2.7225E-05
5419.930,2.5832E-05
5423.267,2.4689E-05
5426.584,2.3829E-05
5429.890,2.3212E-05
5432.884,2.7422E-05
5435.883,3.4523E-05
5438.910,3.9992E-05
5441.961,3.739E-05
5445.268,3.3467E-05
5448.582,3.0632E-05
5451.929,2.8447E-05
5455.234,2.6729E-05
5458.585,2.547E-05
5461.934,2.4453E-05
5465.231,2.3631E-05
5468.586,2.9722E-05
5471.971,3.6912E-05
5475.238,3.9986E-05
5478.597,3.5403E-05
5481.931,3.2043E-05
5485.243,2.948E-05
5488.588,2.76E-05
5491.931,2.6111E-05
5495.244,2.4918E-05
5498.584,2.4061E-05
5501.993,2.5281E-05
5505.245,3.371E-05
5508.584,3.9922E-05
5511.935,3.7501E-05
5515.242,3.3558E-05
5518.590,3.07E-05
5521.956,2.8496E-05
5525.240,2.6771E-05
5528.517,2.551E-05
5531.579,2.4576E-05
5535.026,2.3722E-05
5538.208,2.9144E-05
5541.238,3.5854E-05
5544.551,4.1018E-05
5547.586,3.6511E-05
5550.945,3.2889E-05
5554.242,3.0119E-05
5557.560,2.8076E-05
5560.863,2.6506E-05
5564.239,2.5225E-05
5567.591,2.4285E-05
5570.897,2.3626E-05
5573.930,3.093E-05
5577.260,3.7817E-05
5580.579,3.9275E-05
5583.932,3.4826E-05
5587.243,3.1635E-05
5590.565,2.9239E-05
5593.900,2.7342E-05
5596.931,2.6049E-05
5600.218,2.4942E-05
5603.523,2.4005E-05
5606.564,2.4662E-05
5609.926,3.3287E-05
5613.199,3.9596E-05
5616.194,3.8155E-05
5619.165,3.446E-05
5622.195,3.1606E-05
5625.190,2.9372E-05
5628.149,2.7684E-05
5631.148,2.6324E-05
5634.146,2.5187E-05
5637.165,2.4341E-05
5640.164,2.3678E-05
5643.163,2.952E-05
5646.153,3.6139E-05
5649.191,4.1295E-05
5652.166,3.6808E-05
5655.165,3.3378E-05
5658.164,3.0821E-05
5661.149,2.88E-05
5664.169,2.7162E-05
5667.147,2.5916E-05
5670.169,2.4933E-05
5673.165,2.4084E-05
5676.164,2.3982E-05
5679.171,3.2043E-05
5682.241,3.8072E-05
5685.553,3.8995E-05
5688.924,3.471E-05
5692.209,3.1522E-05
5695.566,2.9102E-05
5698.890,2.7316E-05
5701.923,2.6016E-05
5705.213,2.4846E-05
5708.598,2.4009E-05
5711.892,2.6181E-05
5714.928,3.3641E-05
5718.215,3.9871E-05
5721.554,3.7501E-05
5724.928,3.3551E-05
5728.178,3.069E-05
5731.177,2.8698E-05
5734.189,2.7076E-05
5737.215,2.5844E-05
5740.525,2.4774E-05
5743.907,2.3869E-05
5746.885,2.6229E-05
5749.930,3.3672E-05
5753.214,3.9896E-05
5756.493,3.748E-05
5759.534,3.3955E-05
5762.941,3.0939E-05
5766.195,2.8667E-05
5769.545,2.6977E-05
5772.950,2.5598E-05
5776.231,2.454E-05
5779.546,2.377E-05
5782.944,2.9163E-05
5786.235,3.6502E-05
5789.548,3.427E-05
5792.941,3.1087E-05
5796.163,2.8736E-05
5799.220,2.7154E-05
5802.533,2.5725E-05
5805.931,2.4609E-05
5809.216,2.3816E-05
5812.531,2.3148E-05
5815.927,2.8943E-05
5819.250,3.6313E-05
5822.537,3.9938E-05
5825.929,3.5298E-05
5829.195,3.2006E-05
5832.526,2.9469E-05
5835.964,2.7538E-05
5839.181,2.6104E-05
5842.529,2.4926E-05
5845.934,2.4007E-05
5849.178,2.4809E-05
5852.529,3.3387E-05
5855.929,3.9674E-05
5859.158,3.7739E-05
5862.540,3.3744E-05
5865.933,3.0776E-05
5869.185,2.8603E-05
5872.530,2.6861E-05
5875.929,2.5517E-05
5879.189,2.4529E-05
5882.505,2.3699E-05
5885.535,2.8794E-05
5888.942,3.6237E-05
5892.197,4.0713E-05
5895.538,3.584E-05
5898.957,3.2409E-05
5902.186,2.9786E-05
5905.518,2.7769E-05
5908.945,2.6278E-05
5912.205,2.507E-05
5915.511,2.4115E-05
5918.851,2.4081E-05
5922.155,3.2897E-05
5925.188,3.874E-05
5928.503,3.8576E-05
5931.517,3.4732E-05
5934.932,3.1512E-05
5938.162,2.915E-05
5941.168,2.7482E-05
5944.169,2.6112E-05
5947.507,2.4979E-05
5950.850,2.4092E-05
5954.150,2.5325E-05
5957.199,3.3025E-05
5960.486,3.628E-05
5963.512,3.285E-05
5966.852,3.0067E-05
5970.160,2.8003E-05
5973.166,2.6499E-05
5976.506,2.523E-05
5979.844,2.4291E-05
5983.164,2.3495E-05
5986.467,2.3226E-05
5989.508,3.1301E-05
5992.797,3.8076E-05
5995.850,3.9007E-05
5999.193,3.4704E-05
6002.493,3.1498E-05
6005.475,2.9285E-05
6008.508,2.7614E-05
6011.858,2.6115E-05
6015.164,2.492E-05
6018.467,2.4062E-05
6021.508,2.3801E-05
6024.798,3.258E-05
6027.793,3.8492E-05
6030.854,3.9207E-05
6034.160,3.4773E-05
6037.507,3.1595E-05
6040.845,2.92E-05
6044.127,2.7302E-05
6047.162,2.6025E-05
6050.470,2.4912E-05
6053.506,2.4057E-05
6056.809,2.4895E-05
6059.843,3.271E-05
6063.159,3.9164E-05
6066.514,3.814E-05
6069.840,3.4088E-05
6073.166,3.103E-05
6076.479,2.8745E-05
6079.812,2.7031E-05
6082.787,2.5767E-05
6085.815,2.4764E-05
6089.157,2.3945E-05
6092.480,2.705E-05
6095.844,3.4964E-05
6099.163,4.0894E-05
6102.476,3.6718E-05
6105.810,3.2997E-05
6109.156,3.0282E-05
6112.474,2.8157E-05
6115.781,2.6519E-05
6118.818,2.5423E-05
6122.163,2.4405E-05
6125.479,2.3596E-05
6128.816,3.0624E-05
6132.136,3.7589E-05
6135.466,3.3534E-05
6138.822,3.0604E-05
6142.142,2.8362E-05
6145.477,2.6637E-05
6148.813,2.5378E-05
6152.132,2.4353E-05
6155.139,2.3608E-05
6158.486,2.3047E-05
6161.951,3.0454E-05
6165.134,3.7445E-05
6168.475,3.9096E-05
6171.815,3.4726E-05
6175.162,3.1497E-05
6178.441,2.9139E-05
6181.472,2.7462E-05
6184.817,2.5962E-05
6188.138,2.4868E-05
6191.480,2.3988E-05
6194.786,2.5579E-05
6197.812,3.32E-05
6201.144,3.9534E-05
6204.477,3.7706E-05
6207.810,3.3768E-05
6211.115,3.0826E-05
6214.112,2.8746E-05
6217.136,2.7158E-05
6220.449,2.5793E-05
6223.813,2.4656E-05
6227.083,2.3827E-05
6230.142,2.6781E-05
6233.478,3.4773E-05
6236.817,4.0743E-05
6240.123,3.686E-05
6243.419,3.3077E-05
6247.109,3.0068E-05
6250.123,2.8219E-05
6253.136,2.6691E-05
6256.454,2.5394E-05
6259.781,2.4426E-05
6263.142,2.3596E-05
6266.456,3.0382E-05
6269.820,3.7412E-05
6273.138,3.9611E-05
6276.432,3.5092E-05
6279.796,3.1847E-05
6283.111,2.9325E-05
6286.114,2.76E-05
6289.455,2.6147E-05
6292.745,2.4947E-05
6295.755,2.4109E-05
6298.787,2.367E-05
6302.112,3.2098E-05
6305.451,3.8699E-05
6308.823,3.8613E-05
6312.145,3.4379E-05
6315.447,3.1247E-05
6318.798,2.8956E-05
6322.112,2.7148E-05
6325.467,2.5728E-05
6328.797,2.4695E-05
6332.116,2.3833E-05
6335.453,2.8064E-05
6338.760,3.5701E-05
6341.924,4.0952E-05
6345.110,3.6587E-05
6348.449,3.296E-05
6351.787,3.0205E-05
6355.109,2.8081E-05
6358.452,2.6519E-05
6361.791,2.5261E-05
6365.106,2.4256E-05
6368.448,2.3596E-05
6371.804,3.1566E-05
6375.108,3.83E-05
6378.418,3.8869E-05
6381.448,3.4944E-05
6384.789,3.1661E-05
6388.105,2.9255E-05
6391.447,2.7392E-05
6394.754,2.5909E-05
6397.789,2.492E-05
6401.124,2.4031E-05
6404.424,2.5491E-05
6407.788,3.3858E-05
6411.108,4.0041E-05
6414.428,3.7275E-05
6417.800,3.3446E-05
6421.121,3.0593E-05
6424.458,2.8367E-05
6427.738,2.6726E-05
6430.771,2.5561E-05
6434.100,2.448E-05
6437.114,2.3762E-05
6440.424,2.846E-05
6443.798,3.5988E-05
6446.770,4.1182E-05
6450.110,3.6438E-05
6453.425,3.2766E-05
6456.767,3.0067E-05
6460.058,2.8046E-05
6463.428,2.6413E-05
6466.738,2.5192E-05
6469.764,2.4349E-05
6473.112,2.3558E-05
6476.428,3.106E-05
6479.764,3.7917E-05
6483.086,3.9053E-05
6486.436,3.47E-05
6489.761,3.1551E-05
6493.134,2.9102E-05
6496.445,2.7265E-05
6499.696,2.5887E-05
6502.718,2.4846E-05
6505.713,2.4026E-05
6508.712,2.3911E-05
6511.727,3.1953E-05
6514.725,3.801E-05
6517.760,3.9664E-05
6521.080,3.5159E-05
6524.420,3.182E-05
6527.390,2.9584E-05
6530.726,2.7664E-05
6533.733,2.6254E-05
6536.758,2.5175E-05
6540.080,2.4262E-05
6543.417,2.3653E-05
6546.728,3.2098E-05
6550.048,3.8702E-05
6553.042,3.8925E-05
6556.042,3.4978E-05
6559.042,3.2045E-05
6562.047,2.9722E-05
6565.386,2.7713E-05
6568.385,2.6363E-05
6571.383,2.5256E-05
6574.363,2.4325E-05
6577.361,2.3647E-05
6580.378,2.893E-05
6583.713,3.6336E-05
6586.712,4.1261E-05
6589.714,3.6675E-05
6592.713,3.3266E-05
6595.691,3.0663E-05
6598.694,2.8697E-05
6601.686,2.7098E-05
6604.712,2.5804E-05
6607.713,2.4833E-05
6610.696,2.404E-05
6613.687,2.4263E-05
6616.764,3.2272E-05
6620.090,3.8836E-05
6623.420,3.8318E-05
6626.704,3.4173E-05
6629.757,3.1422E-05
6633.056,2.9001E-05
6636.393,2.7184E-05
6639.736,2.5823E-05
6643.043,2.4686E-05
6646.400,2.3833E-05
6649.732,2.7425E-05
6653.082,3.5239E-05
6656.391,4.1108E-05
6659.698,3.6561E-05
6663.058,3.2862E-05
6666.395,3.0125E-05
6669.737,2.8092E-05
6673.113,2.6447E-05
6676.444,2.5209E-05
6680.742,2.4026E-05
6684.060,2.5613E-05
6687.394,3.3946E-05
6690.737,3.5684E-05
6694.069,3.2095E-05
6697.402,2.9512E-05
6700.734,2.7562E-05
6704.066,2.6001E-05
6707.402,2.4863E-05
6710.758,2.3981E-05
6714.062,2.3239E-05
6717.396,2.6403E-05
6720.735,3.4465E-05
6724.057,4.049E-05
6727.363,3.645E-05
6730.393,3.3146E-05
6733.740,3.0298E-05
6737.061,2.8189E-05
6740.391,2.6586E-05
6743.675,2.5269E-05
6747.054,2.4302E-05
6750.377,2.3564E-05
6753.391,2.9643E-05
6756.735,3.6863E-05
6759.996,4.0097E-05
6763.391,3.5396E-05
6766.717,3.2031E-05
6770.022,2.9536E-05
6773.054,2.774E-05
6776.391,2.6203E-05
6779.732,2.5059E-05
6783.026,2.409E-05
6786.026,2.3647E-05
6789.058,3.1413E-05
6792.364,3.8187E-05
6795.397,3.9367E-05
6798.744,3.4964E-05
6802.042,3.1697E-05
6805.372,2.9218E-05
6808.712,2.7396E-05
6812.016,2.5931E-05
6815.028,2.4874E-05
6818.361,2.4018E-05
6821.367,2.4315E-05
6824.716,3.3057E-05
6828.023,3.9429E-05
6831.027,3.8387E-05
6834.364,3.4178E-05
6837.735,3.1152E-05
6841.056,2.8853E-05
6844.333,2.703E-05
6847.367,2.581E-05
6850.672,2.4734E-05
6853.710,2.3907E-05
6857.026,2.6508E-05
6860.304,3.4574E-05
6863.365,4.0062E-05
6866.705,3.7368E-05
6870.031,3.3525E-05
6873.330,3.0589E-05
6876.393,2.8606E-05
6879.705,2.6915E-05
6882.994,2.5543E-05
6886.031,2.4586E-05
6889.366,2.38E-05
6892.708,2.8516E-05
6896.028,3.6032E-05
6899.368,4.0895E-05
6902.711,3.5955E-05
6906.029,3.2429E-05
6909.366,2.9839E-05
6912.707,2.78E-05
6915.992,2.624E-05
6919.030,2.5189E-05
6922.339,2.4206E-05
6925.707,2.3571E-05
6929.027,3.1848E-05
6932.369,3.8511E-05
6935.705,3.8644E-05
6939.066,3.4445E-05
6942.353,3.1298E-05
6945.353,2.9123E-05
6948.705,2.732E-05
6952.029,2.5872E-05
6955.350,2.4732E-05
6958.684,2.3907E-05
6962.031,2.6922E-05
6965.357,3.4877E-05
6968.681,4.0831E-05
6971.996,3.6736E-05
6974.976,3.3311E-05
6977.999,3.0754E-05
6981.001,2.8739E-05
6984.334,2.6945E-05
6987.326,2.5738E-05
6990.375,2.4779E-05
6993.684,2.3863E-05
6996.678,2.6091E-05
7000.026,3.428E-05
7003.294,4.037E-05
7006.361,3.7493E-05
7009.724,3.3615E-05
