Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
170735.611,0.0076673
170738.638,0.007671
170741.642,0.0076723
170744.637,0.0076772
170747.644,0.0076797
170750.639,0.007676
170753.635,0.0076809
170756.638,0.0076785
170759.637,0.0076772
170762.637,0.0076809
170765.635,0.0076785
170768.640,0.0076748
170771.636,0.0076748
170774.635,0.0076735
170777.635,0.0076735
170780.639,0.007671
170783.636,0.007671
170786.638,0.007671
170789.636,0.007671
170792.635,0.0076673
170795.638,0.0076686
170798.633,0.0076723
170801.636,0.007671
170804.640,0.007671
170807.640,0.0076698
170810.636,0.0076723
170813.639,0.0076698
170816.640,0.0076735
170819.636,0.0076686
170822.637,0.007671
170825.636,0.0076698
170828.639,0.007671
170831.637,0.0076673
170834.638,0.0076673
170837.641,0.0076661
170840.640,0.0076661
170843.638,0.0076661
170846.647,0.0076649
170849.635,0.0076661
170852.639,0.0076636
170855.631,0.0076636
170858.637,0.0076661
170861.635,0.0076649
170864.641,0.0076698
170867.636,0.0076686
170870.636,0.0076723
170873.635,0.0076723
170876.639,0.0076748
170879.637,0.0076748
170882.637,0.0076735
170885.636,0.0076723
170888.636,0.007671
170891.587,0.0076735
170894.633,0.0076735
170897.632,0.0076723
170900.632,0.007671
170903.631,0.0076748
170906.636,0.0076698
170909.636,0.0076686
170912.640,0.007671
170915.636,0.0076673
170918.635,0.0076649
170921.635,0.0076673
170924.639,0.007671
170927.635,0.0076735
170930.637,0.007671
170933.636,0.0076698
170936.636,0.0076698
170939.639,0.0076735
170942.632,0.0076673
170945.637,0.0076661
170948.639,0.0076673
170951.635,0.0076661
170954.635,0.0076636
170957.638,0.0076636
170960.641,0.0076661
170963.644,0.0076649
170966.636,0.0076649
170969.635,0.0076636
170972.639,0.0076636
170975.635,0.0076649
170978.638,0.0076624
170981.637,0.0076611
170984.922,0.0076599
170987.922,0.0076624
170990.926,0.0076611
170993.919,0.0076624
170996.922,0.0076624
170999.934,0.0076611
171002.927,0.0076624
171005.924,0.0076661
171008.924,0.0076611
171011.926,0.0076599
171014.922,0.0076611
171017.922,0.0076574
171020.920,0.0076611
171023.907,0.0076587
171026.923,0.0076574
171029.919,0.0076562
171032.874,0.0076574
171035.917,0.0076574
171038.921,0.007655
171041.919,0.0076562
171044.916,0.0076525
171047.925,0.0076525
171050.919,0.0076537
171053.914,0.0076537
171056.917,0.007655
171059.923,0.0076537
171062.923,0.0076512
171065.916,0.0076525
171068.911,0.0076512
171071.924,0.007655
171074.916,0.0076574
171077.918,0.0076574
171080.916,0.0076611
171083.918,0.0076599
171086.919,0.0076611
171089.912,0.0076624
171092.893,0.0076611
171095.893,0.0076599
171098.916,0.0076624
171101.894,0.0076624
171104.916,0.0076624
171107.892,0.0076611
171110.890,0.0076599
171113.899,0.0076587
171116.890,0.0076624
171119.905,0.0076587
171122.895,0.0076587
171125.892,0.0076562
171128.918,0.0076562
171131.891,0.0076574
171134.892,0.0076525
171137.857,0.0076525
171140.893,0.0076537
171143.897,0.0076562
171146.904,0.0076562
171149.890,0.0076587
171152.897,0.0076574
171155.892,0.0076562
171158.890,0.0076537
171161.891,0.0076574
171164.895,0.007655
171167.895,0.0076537
171170.848,0.0076537
171173.901,0.0076525
171176.891,0.0076537
171179.915,0.0076537
171182.889,0.0076488
171185.900,0.0076525
171188.894,0.0076512
171191.893,0.0076525
171194.893,0.0076537
171197.899,0.0076525
171200.894,0.0076562
171203.892,0.0076611
171206.893,0.0076599
171209.890,0.0076624
171212.895,0.0076611
171215.897,0.0076599
171218.894,0.0076599
171221.887,0.0076636
171224.885,0.0076649
171227.891,0.0076611
171230.887,0.0076611
171233.848,0.0076624
171236.903,0.0076611
171239.897,0.0076624
171242.899,0.0076599
171245.899,0.0076587
171248.907,0.0076574
171251.895,0.0076599
171254.898,0.007655
171257.892,0.0076562
171260.894,0.0076574
171263.906,0.0076574
171266.903,0.0076562
171269.889,0.0076537
171272.867,0.0076574
171275.892,0.0076562
171278.865,0.0076574
171281.862,0.0076574
171285.202,0.007655
171288.211,0.0076562
171291.209,0.0076574
171294.207,0.0076537
171297.205,0.007655
171300.205,0.0076537
171303.208,0.0076537
171306.206,0.0076512
171309.205,0.0076537
171312.213,0.0076562
171315.204,0.0076562
171318.206,0.0076624
171321.208,0.0076587
171324.207,0.0076599
171327.206,0.0076636
171330.207,0.0076673
171333.203,0.0076661
171336.211,0.0076661
171339.203,0.0076673
171342.208,0.0076649
171345.207,0.0076649
171348.204,0.0076649
171351.208,0.0076661
171354.206,0.0076673
171357.205,0.0076624
171360.212,0.0076624
171363.216,0.0076636
171366.185,0.0076587
171369.209,0.0076611
171372.207,0.0076624
171375.205,0.0076587
171378.181,0.0076574
171381.178,0.0076611
171384.184,0.007655
171387.206,0.0076537
171390.207,0.0076537
171393.186,0.0076512
171396.209,0.0076525
171399.178,0.0076525
171402.201,0.0076537
171405.183,0.0076537
171408.246,0.0076537
171411.521,0.0076525
171414.515,0.0076537
171417.514,0.00765
171420.539,0.0076537
171423.549,0.0076562
171426.475,0.0076525
171429.512,0.0076537
171432.525,0.0076525
171435.519,0.0076525
171438.517,0.0076537
171441.501,0.0076512
171444.497,0.0076525
171447.518,0.007655
171450.516,0.0076525
171453.518,0.0076488
171456.498,0.0076512
171459.497,0.007655
171462.640,0.00765
171465.860,0.0076512
171468.834,0.00765
171471.830,0.0076537
171475.173,0.007655
171478.174,0.00765
171481.182,0.0076537
171484.179,0.0076475
171487.182,0.0076525
171490.136,0.0076537
171493.162,0.0076512
171496.220,0.0076488
171499.844,0.0076512
171502.844,0.0076512
171505.822,0.0076512
171508.847,0.0076537
171511.825,0.0076512
171514.844,0.0076525
171517.839,0.0076537
171520.841,0.0076512
171523.837,0.0076512
171526.833,0.00765
171529.836,0.0076537
171532.841,0.0076512
171535.849,0.0076512
171538.838,0.0076525
171541.838,0.0076525
171544.841,0.0076512
171547.840,0.0076488
171550.840,0.0076525
171553.795,0.0076512
171556.819,0.0076512
171559.817,0.00765
171562.836,0.00765
171565.838,0.0076512
171568.841,0.00765
171571.841,0.0076525
171574.840,0.0076488
171577.836,0.0076475
171580.840,0.00765
171584.159,0.00765
171587.180,0.0076537
171590.153,0.0076488
171593.153,0.00765
171596.154,0.0076512
171599.174,0.0076512
171602.154,0.0076512
171605.160,0.0076537
171608.158,0.00765
171611.153,0.0076512
171614.158,0.0076537
171617.151,0.00765
171620.153,0.0076488
171623.155,0.0076512
171626.154,0.00765
171629.155,0.0076488
171632.160,0.0076488
171635.157,0.00765
171638.153,0.00765
171641.153,0.0076537
171644.153,0.0076512
171647.164,0.007655
171650.137,0.0076463
171653.155,0.0076512
171656.159,0.0076451
171659.153,0.0076463
171662.154,0.0076451
171665.156,0.0076451
171668.157,0.00765
171671.157,0.00765
171674.159,0.0076475
171677.135,0.0076475
171680.172,0.00765
171683.155,0.00765
171686.162,0.0076488
171689.161,0.00765
171692.160,0.00765
171695.162,0.0076525
171698.160,0.0076512
171701.162,0.0076475
171704.165,0.0076475
171707.157,0.0076488
171710.157,0.0076475
171713.160,0.0076475
171716.157,0.00765
171719.134,0.0076488
171722.158,0.0076475
171725.105,0.00765
171728.158,0.0076488
171731.131,0.0076488
171734.157,0.0076488
171737.129,0.00765
171740.131,0.0076451
171743.134,0.0076475
171746.132,0.0076525
171749.135,0.0076525
171752.139,0.0076488
171755.158,0.0076463
171758.132,0.0076451
171761.132,0.0076475
171764.137,0.0076463
171767.160,0.0076451
171770.158,0.0076463
171773.133,0.0076463
171776.137,0.0076463
171779.132,0.0076488
171782.135,0.0076426
171785.129,0.0076438
171788.132,0.0076451
171791.135,0.0076451
171794.130,0.0076438
171797.136,0.0076438
171800.139,0.0076438
171803.131,0.0076475
171806.132,0.0076488
171809.132,0.0076463
171812.137,0.0076463
171815.134,0.00765
171818.131,0.00765
171821.133,0.0076463
171824.137,0.0076475
171827.132,0.0076475
171830.133,0.0076463
171833.129,0.0076475
171836.131,0.0076475
171839.134,0.0076475
171842.134,0.0076451
171845.131,0.0076438
171848.138,0.0076451
171851.134,0.0076451
171854.131,0.0076512
171857.133,0.0076451
171860.138,0.0076475
171863.135,0.0076451
171866.132,0.0076512
171869.133,0.0076451
171872.113,0.00765
171875.131,0.0076488
171878.139,0.0076463
171881.129,0.0076488
171884.475,0.0076475
171887.492,0.0076463
171890.473,0.0076438
171893.470,0.00765
171896.457,0.0076463
171899.485,0.0076475
171902.473,0.0076451
171905.469,0.0076451
171908.471,0.0076438
171911.444,0.0076488
171914.445,0.0076463
171917.473,0.0076475
171920.449,0.0076451
171923.470,0.0076438
171926.440,0.0076463
171929.474,0.0076438
171932.793,0.0076426
171935.771,0.0076389
171938.791,0.0076389
171941.793,0.0076401
171944.798,0.0076401
171947.769,0.0076327
171950.793,0.0076352
171953.766,0.0076327
171956.790,0.0076339
171959.769,0.0076376
171962.796,0.0076376
171966.103,0.0076413
171969.108,0.0076389
171972.104,0.0076438
171975.102,0.0076413
171978.095,0.0076438
171981.102,0.0076426
171984.114,0.0076438
171987.104,0.0076451
171990.100,0.0076463
171993.102,0.0076426
171996.147,0.0076463
171999.445,0.0076463
172002.522,0.0076463
172005.449,0.0076413
172008.446,0.0076451
172011.443,0.0076451
172014.463,0.0076451
172017.421,0.0076451
172020.441,0.0076463
172023.440,0.0076475
172026.420,0.0076438
172029.484,0.0076438
172033.451,0.0076451
172036.445,0.0076438
172039.444,0.0076426
172042.451,0.0076426
172045.443,0.0076426
172048.450,0.0076426
172051.446,0.0076438
172054.442,0.0076463
172057.443,0.0076438
172060.446,0.0076426
172063.444,0.0076451
172066.443,0.0076426
172069.447,0.0076401
172072.451,0.0076413
172075.423,0.0076401
172078.420,0.0076376
172081.451,0.0076352
172084.418,0.0076364
172087.422,0.0076364
172090.445,0.0076376
172093.413,0.0076401
172096.426,0.0076438
172099.422,0.0076413
172102.417,0.0076376
172105.420,0.0076389
172108.414,0.0076401
172111.417,0.0076413
172114.421,0.0076413
172117.414,0.0076438
172120.423,0.0076438
172123.446,0.0076413
172126.420,0.0076426
172129.450,0.0076438
172132.739,0.0076413
172135.716,0.0076438
172138.764,0.0076426
172141.735,0.0076426
172144.768,0.0076413
172147.740,0.0076463
172150.741,0.0076401
172153.772,0.0076413
172156.766,0.0076426
172159.741,0.0076451
172162.775,0.0076426
172166.417,0.0076451
172169.420,0.0076401
172172.414,0.0076401
172175.418,0.0076413
172178.421,0.0076413
172181.414,0.0076438
172184.738,0.0076438
172187.741,0.0076426
172190.738,0.0076413
172193.740,0.0076438
172196.739,0.0076451
172199.744,0.0076401
172202.747,0.0076438
172205.736,0.0076401
172208.737,0.0076438
172211.741,0.0076438
172214.737,0.0076438
172217.739,0.0076463
172220.738,0.0076438
172223.740,0.0076463
172226.748,0.0076438
172229.738,0.0076451
172232.745,0.0076401
172235.741,0.0076438
172238.738,0.0076401
172241.741,0.0076426
172244.739,0.0076413
172247.743,0.0076389
172250.740,0.0076401
172253.735,0.0076364
172256.738,0.0076438
172259.760,0.0076389
172262.747,0.0076389
172266.057,0.0076413
172269.076,0.0076401
172272.058,0.0076401
172275.080,0.0076389
172278.027,0.0076376
172281.047,0.0076389
172284.076,0.0076364
172287.047,0.0076376
172290.047,0.0076389
172293.045,0.0076413
172296.062,0.0076389
172299.388,0.0076376
172302.467,0.0076389
172305.386,0.0076413
172308.386,0.0076389
172311.389,0.0076426
172314.385,0.0076451
172317.388,0.0076426
172320.392,0.0076401
172323.388,0.0076451
172326.386,0.0076426
172329.348,0.0076451
172332.385,0.0076413
172335.388,0.0076438
172338.389,0.0076413
172341.387,0.0076389
172344.392,0.0076376
172347.387,0.0076389
172350.386,0.0076376
172353.386,0.0076339
172356.387,0.0076364
172359.389,0.0076352
172362.464,0.0076339
172365.388,0.0076376
172368.392,0.0076314
172371.387,0.0076314
172374.386,0.0076314
172377.388,0.0076277
172380.387,0.0076253
172383.389,0.0076265
172386.388,0.0076215
172389.386,0.0076265
172392.392,0.0076253
172395.388,0.0076253
172398.386,0.0076253
172401.387,0.0076265
172404.386,0.0076302
172407.389,0.0076314
172410.386,0.0076327
172413.387,0.0076314
172416.392,0.0076327
172419.370,0.0076352
172422.475,0.0076327
172425.395,0.0076352
172428.372,0.0076364
172431.388,0.0076352
172434.392,0.0076339
172437.344,0.0076327
172440.379,0.0076352
172443.366,0.0076339
172446.411,0.0076389
172449.393,0.0076314
172452.365,0.0076352
172455.367,0.0076302
172458.360,0.0076339
172461.364,0.0076376
172464.368,0.0076389
172467.369,0.0076389
172470.365,0.0076376
172473.365,0.0076364
172476.364,0.0076376
172479.356,0.0076376
172482.526,0.0076364
172485.708,0.0076389
172488.693,0.0076364
172491.712,0.0076364
172494.664,0.0076327
172497.723,0.0076327
172500.666,0.0076314
172503.688,0.0076302
172506.680,0.0076339
172509.686,0.0076339
172512.717,0.0076364
172516.000,0.0076352
172519.019,0.0076376
172522.023,0.0076327
172525.021,0.0076376
172528.029,0.0076364
172531.021,0.0076364
172534.025,0.0076352
172537.021,0.0076364
172540.030,0.0076376
172543.021,0.0076352
172546.072,0.0076314
172549.020,0.0076339
172552.024,0.007629
172555.019,0.0076339
172558.021,0.0076302
172561.022,0.0076302
172564.019,0.0076302
172567.019,0.0076339
172570.018,0.007629
172573.021,0.0076314
172575.998,0.007629
172579.020,0.007629
172582.019,0.0076302
172585.019,0.0076327
172588.019,0.0076277
172591.016,0.0076302
172594.020,0.0076314
172597.020,0.0076277
172600.001,0.0076277
172603.020,0.0076302
172605.990,0.0076302
172609.021,0.0076327
172612.019,0.0076314
172615.018,0.0076352
172618.018,0.0076352
172621.021,0.0076352
172623.998,0.0076352
172627.021,0.0076364
172629.992,0.0076364
172632.993,0.0076364
172636.023,0.0076327
172638.993,0.0076339
172641.996,0.007629
172645.025,0.0076302
172648.000,0.0076302
172651.061,0.0076265
172653.990,0.007629
172657.012,0.0076277
172660.000,0.0076277
172663.005,0.0076265
172665.998,0.007624
172669.000,0.0076265
172672.008,0.0076253
172674.999,0.007624
172678.000,0.0076265
172681.000,0.0076215
172683.999,0.0076203
172686.997,0.0076191
172690.005,0.0076191
172692.999,0.0076215
172696.009,0.0076178
172698.999,0.0076203
172701.997,0.0076191
172704.997,0.0076166
172708.000,0.0076141
172711.005,0.0076191
172713.997,0.0076215
172717.003,0.0076265
172720.008,0.007624
172723.315,0.0076228
172726.333,0.0076265
172729.327,0.0076265
172732.333,0.0076327
172735.333,0.0076339
172738.337,0.0076376
172741.336,0.0076401
172744.339,0.0076389
172747.334,0.0076376
172750.336,0.0076413
172753.334,0.0076401
172756.337,0.0076401
172759.335,0.0076401
172762.334,0.0076364
172765.333,0.0076364
172768.711,0.0076389
172771.657,0.0076364
172774.659,0.0076376
172777.655,0.0076376
172780.656,0.0076376
172783.965,0.0076314
172787.337,0.0076314
172790.333,0.0076327
172793.335,0.007629
172796.309,0.007629
172799.334,0.007629
172802.677,0.007629
172805.630,0.0076277
172808.628,0.0076265
172811.632,0.0076253
172814.658,0.007624
172817.586,0.0076215
172820.665,0.0076215
172823.626,0.0076228
172826.631,0.0076228
172829.671,0.0076228
172832.657,0.0076228
172835.629,0.0076178
172838.629,0.0076228
172841.633,0.0076166
172844.632,0.0076178
172847.655,0.0076129
172850.631,0.0076166
172853.627,0.0076191
172856.628,0.0076154
172859.631,0.0076141
172862.640,0.0076154
172865.631,0.0076178
172868.630,0.0076228
172871.633,0.0076203
172874.626,0.0076228
172877.605,0.0076215
172880.638,0.0076215
172883.629,0.0076215
172886.616,0.0076277
172889.629,0.0076265
172892.626,0.0076277
172895.606,0.0076265
172898.629,0.007629
172901.624,0.0076339
172904.628,0.0076327
172907.636,0.0076314
172910.631,0.0076376
172913.630,0.0076327
172916.628,0.0076364
172919.628,0.0076339
172922.633,0.0076339
172925.606,0.0076327
172928.632,0.0076314
172931.629,0.0076314
172934.628,0.007629
172937.623,0.0076302
172940.627,0.0076277
172943.653,0.0076327
172946.635,0.0076265
172949.634,0.0076253
172952.634,0.0076253
172955.637,0.0076253
172958.637,0.0076228
172961.634,0.0076253
172964.635,0.0076253
172967.636,0.0076203
172970.633,0.0076203
172973.657,0.0076215
172976.639,0.0076203
172979.651,0.0076228
172982.635,0.0076203
172985.633,0.0076191
172988.636,0.0076191
172991.633,0.0076203
172994.635,0.0076215
172997.634,0.0076141
173000.633,0.0076178
173003.652,0.0076129
173006.633,0.0076141
173009.636,0.0076203
173012.608,0.0076203
173015.645,0.0076203
173018.634,0.007624
173021.637,0.0076215
173024.639,0.0076215
173027.634,0.007624
173030.641,0.0076265
173033.633,0.0076228
173036.636,0.0076277
173039.653,0.007629
173042.635,0.007629
173045.634,0.0076352
173048.633,0.0076352
173051.635,0.0076314
173054.631,0.0076389
173057.633,0.0076352
173060.637,0.0076352
173063.636,0.0076339
173066.633,0.0076302
173069.633,0.0076327
173072.638,0.0076327
173075.638,0.0076339
173078.635,0.0076339
173081.632,0.0076265
173084.945,0.0076302
173087.924,0.007629
173090.946,0.0076277
173093.945,0.007629
173096.947,0.0076265
173099.942,0.007624
173102.946,0.007624
173105.923,0.0076253
173108.914,0.0076228
173111.921,0.0076228
173114.924,0.007624
173117.937,0.0076215
173120.942,0.0076203
173123.915,0.0076228
173126.941,0.0076203
173129.950,0.0076215
173132.943,0.0076203
173135.922,0.0076191
173138.942,0.0076178
173141.916,0.0076154
173144.937,0.0076154
173147.914,0.0076178
173150.925,0.0076129
173153.923,0.0076129
173156.914,0.0076129
173159.922,0.0076129
173162.936,0.0076178
173165.920,0.0076178
173168.922,0.0076215
173171.923,0.0076215
173174.919,0.0076215
173177.922,0.0076178
173180.918,0.0076215
173183.924,0.0076228
173186.919,0.0076228
173189.920,0.0076265
173192.876,0.007629
173196.231,0.007629
173199.262,0.007629
173202.345,0.0076302
173205.263,0.0076327
173208.267,0.0076339
173211.263,0.0076352
173214.259,0.0076339
173217.262,0.0076314
173220.264,0.0076277
173223.261,0.0076302
173226.261,0.007629
173229.271,0.0076277
173232.265,0.007629
173235.260,0.0076314
173238.262,0.007629
173241.266,0.0076302
173244.260,0.0076339
173247.262,0.0076352
173250.257,0.0076339
173253.260,0.0076339
173256.241,0.0076327
173259.258,0.0076327
173262.338,0.0076327
173265.263,0.007629
173268.264,0.007629
173271.237,0.0076302
173274.259,0.0076302
173277.260,0.007629
173280.242,0.0076265
173283.261,0.0076302
173286.262,0.0076253
173289.261,0.0076265
173292.259,0.0076302
173295.262,0.007629
173298.258,0.007624
173301.235,0.0076228
173304.241,0.007624
173307.263,0.0076265
173310.260,0.0076253
173313.234,0.0076203
173316.233,0.0076228
173319.260,0.0076253
173322.338,0.0076215
173325.234,0.0076228
173328.241,0.0076215
173331.240,0.0076265
173334.236,0.0076265
173337.232,0.0076277
173340.236,0.0076302
173343.234,0.007629
173346.232,0.0076302
173349.237,0.007629
173352.241,0.0076327
173355.233,0.0076302
173358.236,0.0076314
173361.232,0.0076302
173364.237,0.0076302
173367.236,0.007629
173370.238,0.0076277
173373.234,0.0076228
173376.241,0.0076265
173379.243,0.0076265
173382.390,0.0076277
173385.640,0.0076215
173388.636,0.0076228
173391.552,0.007624
173394.635,0.0076228
173397.548,0.0076215
173400.551,0.0076228
173403.548,0.0076228
173406.544,0.0076203
173409.634,0.0076203
173412.559,0.0076215
173415.549,0.0076228
173418.550,0.0076191
173421.549,0.0076166
173424.549,0.0076215
173427.548,0.0076215
173430.546,0.0076215
173433.549,0.0076178
173436.546,0.0076191
173439.545,0.0076191
173442.548,0.0076166
173445.543,0.0076154
173448.552,0.0076141
173451.548,0.0076129
173454.544,0.0076141
173457.546,0.0076129
173460.548,0.0076116
173463.559,0.0076116
173466.545,0.0076116
173469.546,0.0076154
173472.553,0.0076154
173475.548,0.0076178
173478.546,0.0076191
173481.548,0.0076191
173484.546,0.0076191
173487.566,0.0076191
173490.543,0.0076215
173493.525,0.0076253
173496.578,0.0076265
173499.542,0.0076277
173502.543,0.0076277
173505.543,0.0076277
173508.542,0.0076265
173511.542,0.007629
173514.540,0.0076265
173517.541,0.0076302
173520.546,0.0076277
173523.543,0.0076253
173526.541,0.0076228
173529.541,0.0076203
173532.542,0.0076265
173535.542,0.0076253
173538.543,0.007629
173541.515,0.0076302
173544.523,0.0076302
173547.517,0.0076302
173550.540,0.0076327
173553.545,0.0076327
173556.517,0.0076389
173559.516,0.0076339
173562.544,0.0076376
173565.515,0.0076339
173568.519,0.007629
173571.542,0.0076314
173574.518,0.0076339
173577.516,0.0076327
173580.543,0.0076327
173583.516,0.0076314
173586.544,0.0076302
173589.514,0.0076314
173592.523,0.0076302
173595.519,0.007629
173598.515,0.0076277
173601.514,0.007624
173604.517,0.0076228
173607.516,0.007624
173610.514,0.0076215
173613.515,0.0076265
173616.521,0.0076215
173619.514,0.007624
173622.517,0.0076203
173625.516,0.0076228
173628.514,0.0076203
173631.515,0.0076228
173634.518,0.0076191
173637.516,0.0076203
173640.523,0.0076215
173643.517,0.0076265
173646.558,0.0076277
173649.515,0.007629
173652.521,0.0076277
173655.517,0.0076302
173658.519,0.007629
173661.515,0.0076253
173664.520,0.0076265
173667.526,0.007624
173670.524,0.0076253
173673.521,0.0076265
173676.519,0.007624
173679.504,0.0076253
173682.852,0.007624
173685.849,0.0076253
173688.850,0.0076228
173691.849,0.007624
173694.854,0.007624
173697.850,0.0076265
173700.842,0.0076253
173703.847,0.0076228
173706.844,0.0076203
173709.840,0.007624
173712.835,0.0076203
173715.842,0.0076191
173718.841,0.0076166
173721.843,0.0076215
173724.839,0.0076203
173727.845,0.0076178
173730.842,0.0076203
173733.839,0.0076166
173736.840,0.0076178
173739.844,0.0076191
173742.844,0.0076154
173745.842,0.0076191
173748.841,0.0076191
173751.848,0.0076166
173754.844,0.0076166
173757.840,0.0076129
173760.844,0.0076129
173763.847,0.0076129
173766.841,0.0076104
173769.843,0.0076116
173772.839,0.0076129
173775.844,0.0076141
173778.843,0.0076203
173781.842,0.0076141
173784.840,0.0076191
173787.846,0.0076178
173790.846,0.0076178
173793.841,0.0076228
173796.840,0.0076203
173799.848,0.0076228
173802.844,0.0076253
173805.814,0.0076277
173808.843,0.007624
173811.841,0.0076253
173814.816,0.0076253
173817.842,0.0076215
173820.814,0.0076215
173823.819,0.0076253
173826.843,0.0076265
173829.842,0.0076253
173832.817,0.007629
173835.840,0.0076277
173838.814,0.007629
173841.819,0.0076314
173844.815,0.0076302
173847.819,0.0076314
173850.814,0.0076327
173853.840,0.0076339
173856.817,0.0076339
173859.793,0.0076327
173862.824,0.0076314
173865.815,0.0076327
173868.811,0.0076327
173871.815,0.0076339
173874.813,0.007629
173877.810,0.0076327
173880.809,0.0076302
173883.813,0.0076302
173886.812,0.0076277
173889.810,0.0076265
173892.812,0.007629
173895.829,0.0076265
173898.808,0.007624
173901.809,0.0076265
173904.812,0.0076265
173907.793,0.0076265
173910.812,0.0076203
173913.812,0.0076277
173916.810,0.0076265
173919.814,0.0076215
173922.812,0.0076203
173925.809,0.0076191
173928.810,0.0076203
173931.812,0.0076203
173934.812,0.0076215
173937.809,0.0076191
173940.811,0.0076178
173943.816,0.0076141
173946.809,0.0076141
173949.813,0.0076203
173952.782,0.0076178
173955.809,0.0076228
173958.811,0.007624
173961.812,0.0076203
173964.812,0.0076215
173967.821,0.007624
173970.812,0.0076215
173973.809,0.0076166
173976.787,0.0076203
173979.818,0.0076203
173983.124,0.0076178
173986.127,0.0076166
173989.126,0.0076203
173992.132,0.0076203
173995.127,0.0076166
173998.149,0.0076166
174001.126,0.0076228
174004.148,0.0076178
174007.127,0.0076215
174010.125,0.0076178
174013.125,0.0076191
174016.172,0.0076166
174019.463,0.0076141
174022.464,0.0076166
174025.463,0.0076178
174028.465,0.0076178
174031.463,0.0076178
174034.460,0.0076166
174037.467,0.0076166
174040.467,0.0076178
174043.461,0.0076129
174046.468,0.0076178
174049.466,0.0076154
174052.464,0.0076141
174055.437,0.0076116
174058.462,0.0076141
174061.434,0.0076141
174064.445,0.0076104
174067.438,0.0076129
174070.462,0.0076104
174073.463,0.0076092
174076.465,0.0076067
174079.440,0.0076067
174082.433,0.0076067
174085.436,0.0076129
174088.443,0.0076092
174091.466,0.0076166
174094.400,0.0076203
174097.443,0.0076203
174100.443,0.0076215
174103.436,0.0076228
174106.457,0.0076228
174109.435,0.0076178
174112.449,0.0076253
174115.433,0.0076191
174118.438,0.0076178
174121.436,0.0076203
174124.437,0.0076228
174127.436,0.007624
174130.438,0.0076215
174133.436,0.0076191
174136.443,0.0076191
174139.436,0.0076191
174142.400,0.0076141
174145.786,0.0076203
174148.761,0.007624
174151.789,0.0076215
174154.758,0.0076253
174157.756,0.0076228
174160.784,0.007624
174163.755,0.0076253
174166.757,0.0076265
174169.760,0.0076265
174172.784,0.007629
174175.772,0.0060076
174178.762,0.0048257
174181.766,0.0039234
174184.762,0.003213
174187.764,0.0026387
174190.764,0.0021746
174193.786,0.0017958
174196.788,0.0014852
174199.797,0.0012327
174202.792,0.001026
174205.764,0.00085399
174208.765,0.0007166
174211.762,0.00059779
174214.765,0.00050373
174217.767,0.00042575
174220.763,0.00036016
174223.769,0.0003057
174226.762,0.00026981
174229.761,0.00022896
174232.762,0.00019802
174235.771,0.00017327
174238.759,0.0001547
174241.761,0.0001349
174244.788,0.00012005
174247.795,0.00010644
174250.762,9.7772E-05
174253.766,9.1584E-05
174256.762,8.1682E-05
174259.762,7.6731E-05
174262.762,7.3018E-05
174265.767,6.5592E-05
174268.763,6.0642E-05
174271.770,6.0642E-05
174274.763,5.6929E-05
174277.761,5.5691E-05
174280.735,5.074E-05
174283.764,4.7027E-05
174286.764,4.9503E-05
174289.764,4.579E-05
174292.764,4.4552E-05
174295.787,4.2077E-05
174298.761,4.0839E-05
174301.767,4.2077E-05
174304.765,4.0839E-05
174307.767,3.9601E-05
174310.763,4.0839E-05
174313.767,3.9601E-05
174316.736,3.7126E-05
174319.770,3.4651E-05
174322.769,4.2077E-05
174325.773,3.4651E-05
174328.763,3.4651E-05
174331.768,3.5888E-05
174334.759,3.2175E-05
174337.766,3.3413E-05
174340.737,3.5888E-05
174343.741,2.97E-05
174346.738,3.3413E-05
174349.734,3.0937E-05
174352.740,3.2175E-05
174355.738,3.0937E-05
174358.739,3.0937E-05
174361.730,3.0937E-05
174365.073,2.8462E-05
174368.080,3.2175E-05
174371.078,2.8462E-05
174374.097,3.3413E-05
174377.077,2.97E-05
174380.071,3.0937E-05
174383.074,3.0937E-05
174386.077,2.8462E-05
174389.071,3.0937E-05
174392.082,2.97E-05
174395.076,2.8462E-05
174398.076,2.7224E-05
174401.074,2.8462E-05
174404.075,2.8462E-05
174407.079,2.8462E-05
174410.075,2.8462E-05
174413.076,2.4749E-05
174416.088,2.8462E-05
174419.078,2.8462E-05
174422.073,2.7224E-05
174425.083,2.8462E-05
174428.075,2.7224E-05
174431.073,2.8462E-05
174434.076,2.8462E-05
174437.074,2.3511E-05
174440.060,2.5987E-05
174443.077,2.7224E-05
174446.095,2.5987E-05
174449.074,2.5987E-05
174452.073,2.97E-05
174455.076,2.5987E-05
174458.028,2.7224E-05
174461.085,2.4749E-05
174464.079,2.8462E-05
174467.073,2.8462E-05
174470.049,2.4749E-05
174473.077,2.7224E-05
174476.051,2.5987E-05
174578.425,2.0244E-05
174581.406,2.0122E-05
174584.372,2.0122E-05
174587.389,2.0122E-05
174590.394,2.0122E-05
174593.385,2.0244E-05
174596.369,2.0367E-05
174599.359,2.0122E-05
174602.359,2.0244E-05
174605.361,1.9876E-05
174608.366,2.0367E-05
174611.359,2.0367E-05
174614.358,2.0367E-05
174617.362,2.0367E-05
174620.363,2.0122E-05
174623.366,2.0122E-05
174626.362,2.0122E-05
174629.379,1.9754E-05
174632.368,2.0367E-05
174635.363,2.0244E-05
