Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
171576.731,0.007697
171579.707,0.007697
171582.722,0.0076933
171585.723,0.0076946
171588.717,0.0076933
171591.697,0.0076933
171594.697,0.0076946
171597.713,0.0076933
171600.699,0.007697
171603.696,0.0076983
171606.699,0.0076958
171609.702,0.007697
171612.706,0.007697
171615.698,0.0076958
171618.694,0.0076958
171621.695,0.0076958
171624.699,0.0076983
171627.698,0.0076946
171630.696,0.0076933
171633.695,0.0076946
171636.698,0.0076983
171639.697,0.007702
171642.695,0.007702
171645.727,0.0076995
171648.701,0.0076983
171651.701,0.0077045
171654.706,0.0077008
171657.702,0.007702
171660.701,0.0077008
171663.702,0.0077008
171666.705,0.007697
171669.706,0.0076995
171672.704,0.0076958
171675.698,0.0076958
171678.702,0.0076933
171681.703,0.0076933
171684.698,0.0076933
171687.702,0.0076884
171690.703,0.0076871
171693.703,0.0076859
171696.700,0.0076847
171699.704,0.0076859
171702.707,0.0076859
171705.677,0.0076871
171708.701,0.0076871
171711.702,0.0076834
171714.706,0.0076871
171718.024,0.0076884
171721.015,0.0076834
171724.014,0.0076896
171727.017,0.0076921
171730.017,0.0076921
171733.013,0.0076884
171736.016,0.0076921
171739.016,0.0076933
171741.998,0.0076909
171745.012,0.0076958
171748.018,0.0076921
171751.014,0.0076958
171754.012,0.0076933
171757.050,0.0076983
171760.017,0.007697
171763.014,0.007697
171766.032,0.0076983
171769.023,0.007697
171772.012,0.0076921
171775.015,0.0076958
171778.010,0.0076896
171781.012,0.0076921
171784.015,0.0076909
171787.016,0.0076859
171790.020,0.0076859
171793.012,0.0076859
171796.018,0.0076847
171799.042,0.0076834
171802.331,0.0076809
171805.338,0.0076772
171808.336,0.0076797
171811.336,0.0076797
171814.338,0.0076748
171817.337,0.0076797
171820.338,0.0076797
171823.334,0.0076822
171826.334,0.0076859
171829.340,0.0076859
171832.357,0.0076871
171835.674,0.0076859
171838.677,0.0076859
171841.672,0.0076859
171844.674,0.0076884
171847.679,0.0076859
171850.969,0.0076933
171854.000,0.0076909
171856.983,0.0076921
171860.022,0.0076909
171862.987,0.0076909
171865.992,0.0076958
171868.983,0.0076921
171871.983,0.0076946
171874.982,0.0076921
171877.990,0.0076933
171880.983,0.0076946
171883.983,0.0076896
171886.984,0.0076896
171889.982,0.0076884
171892.984,0.0076909
171895.978,0.0076884
171899.006,0.0076847
171902.336,0.0076809
171905.307,0.0076847
171908.333,0.0076822
171911.308,0.0076822
171914.333,0.0076785
171917.318,0.007676
171920.337,0.007676
171923.307,0.007676
171926.333,0.0076748
171929.310,0.0076748
171932.307,0.0076797
171935.316,0.007676
171938.311,0.0076772
171941.312,0.0076735
171944.307,0.0076735
171947.337,0.007676
171950.311,0.0076797
171953.310,0.0076809
171956.309,0.0076822
171959.307,0.0076859
171962.307,0.0076859
171965.312,0.0076859
171968.304,0.0076859
171971.310,0.0076896
171974.309,0.0076896
171977.310,0.0076946
171980.308,0.0076896
171983.314,0.0076921
171986.311,0.0076909
171989.289,0.0076896
171992.308,0.0076909
171995.315,0.0076896
171998.313,0.0076871
172001.305,0.0076884
172004.324,0.0076847
172007.306,0.0076871
172010.303,0.0076847
172013.303,0.0076847
172016.315,0.0076859
172019.302,0.0076834
172022.304,0.0076847
172025.305,0.0076809
172028.305,0.007676
172031.303,0.0076748
172034.306,0.007676
172037.307,0.0076735
172040.310,0.0076735
172043.283,0.0076686
172046.310,0.0076723
172049.319,0.007676
172052.310,0.0076735
172055.308,0.0076735
172058.309,0.0076735
172061.310,0.007676
172064.305,0.0076772
172067.306,0.0076822
172070.278,0.0076834
172073.282,0.0076847
172076.307,0.0076834
172079.279,0.0076871
172082.309,0.0076871
172085.629,0.0076896
172088.649,0.0076896
172091.624,0.0076921
172094.622,0.0076896
172097.628,0.0076859
172100.624,0.0076871
172103.622,0.0076909
172106.624,0.0076871
172109.627,0.0076896
172112.622,0.0076909
172115.653,0.0076871
172118.959,0.0076884
172121.961,0.0076847
172124.963,0.0076822
172127.964,0.0076871
172130.979,0.0076822
172134.283,0.0076785
172137.282,0.0076785
172140.283,0.0076785
172143.279,0.0076797
172146.281,0.0076748
172149.276,0.0076785
172152.284,0.007676
172155.284,0.007676
172158.281,0.0076797
172161.287,0.0076785
172164.283,0.0076748
172167.281,0.007676
172170.282,0.0076772
172173.286,0.007676
172176.285,0.007676
172179.283,0.0076723
172182.310,0.0076735
172185.622,0.0076735
172188.625,0.0076698
172191.624,0.0076723
172194.623,0.0076723
172197.606,0.0076735
172200.624,0.0076735
172203.617,0.0076723
172206.617,0.007676
172209.621,0.0076723
172212.619,0.007676
172215.631,0.0076735
172218.934,0.007676
172221.947,0.0076748
172224.931,0.0076735
172227.932,0.0076735
172230.932,0.0076723
172233.929,0.007671
172236.932,0.0076735
172239.931,0.0076698
172242.942,0.0076723
172245.938,0.007671
172248.957,0.0076735
172252.262,0.0076723
172255.279,0.0076686
172258.250,0.0076673
172261.258,0.0076661
172264.251,0.0076661
172267.280,0.0076636
172270.250,0.0076649
172273.253,0.0076636
172276.278,0.0076611
172279.254,0.0076624
172282.287,0.0076611
172285.626,0.007655
172288.593,0.0076574
172291.621,0.0076574
172294.589,0.0076636
172297.589,0.0076599
172300.591,0.0076599
172303.590,0.0076611
172306.604,0.0076661
172309.884,0.0076673
172312.938,0.007671
172315.920,0.0076686
172318.956,0.007671
172321.931,0.0076735
172324.930,0.0076723
172327.931,0.0076698
172330.935,0.0076723
172333.904,0.0076735
172336.932,0.0076723
172339.925,0.007671
172342.929,0.0076723
172345.929,0.0076698
172348.909,0.0076698
172352.257,0.0076673
172355.249,0.0076686
172358.250,0.0076673
172361.253,0.0076673
172364.253,0.0076673
172367.250,0.0076661
172370.250,0.0076636
172373.254,0.0076698
172376.251,0.007671
172379.251,0.0076748
172382.240,0.007671
172385.585,0.0076735
172388.588,0.007671
172391.589,0.0076735
172394.585,0.0076735
172397.596,0.007676
172400.589,0.0076723
172403.595,0.0076686
172406.594,0.007671
172409.596,0.0076735
172412.590,0.0076686
172415.584,0.0076698
172418.596,0.0076661
172421.578,0.0076673
172424.593,0.0076686
172427.593,0.0076661
172430.598,0.0076636
172433.597,0.0076649
172436.650,0.0076673
172439.594,0.0076723
172442.597,0.0076673
172445.595,0.0076673
172448.597,0.0076686
172451.590,0.0076686
172454.592,0.0076698
172457.594,0.0076698
172460.567,0.0076698
172463.569,0.0076661
172466.564,0.0076723
172469.575,0.0076661
172472.569,0.0076698
172475.567,0.0076686
172478.572,0.0076636
172481.570,0.0076686
172484.573,0.0076661
172487.568,0.0076624
172490.567,0.0076661
172493.572,0.0076636
172496.646,0.0076661
172499.579,0.0076636
172502.574,0.0076649
172505.563,0.0076649
172508.568,0.0076698
172511.569,0.0076661
172514.565,0.0076723
172517.576,0.007671
172520.569,0.0076673
172523.569,0.0076673
172526.567,0.0076673
172529.567,0.007671
172532.571,0.0076686
172535.569,0.0076686
172538.566,0.0076661
172541.572,0.0076673
172544.570,0.0076636
172547.567,0.0076661
172550.569,0.0076673
172553.568,0.0076649
172556.647,0.0076661
172559.573,0.007671
172562.543,0.0076673
172565.608,0.007671
172568.561,0.0076673
172571.562,0.0076723
172574.565,0.0076686
172577.562,0.0076686
172580.564,0.0076686
172583.563,0.0076686
172586.562,0.0076686
172589.545,0.0076698
172592.535,0.0076686
172595.561,0.0062589
172598.538,0.0050348
172601.564,0.0041041
172604.561,0.0033726
172607.539,0.0027761
172610.516,0.0022897
172613.570,0.0018924
172616.724,0.0015681
172619.903,0.0012711
172622.907,0.0010607
172625.878,0.00088245
172628.880,0.00073517
172631.877,0.00061635
172634.878,0.0005161
172637.877,0.00043442
172640.852,0.00036634
172643.877,0.00031436
172646.879,0.00026981
172649.877,0.00023639
172652.854,0.0002005
172655.864,0.00017822
172659.206,0.00014852
172662.202,0.00013243
172665.232,0.00012129
172668.229,0.00011139
172671.206,9.7772E-05
172674.181,9.0346E-05
172677.204,8.1682E-05
172680.200,7.5494E-05
172683.197,6.9305E-05
172686.200,6.5592E-05
172689.200,6.0642E-05
172692.198,5.6929E-05
172695.199,5.4453E-05
172698.202,5.4453E-05
172701.203,5.074E-05
172704.197,4.9503E-05
172707.199,4.7027E-05
172710.197,4.579E-05
172713.197,4.3314E-05
172716.202,4.579E-05
172719.199,4.0839E-05
172722.199,4.0839E-05
172725.205,3.9601E-05
172728.200,3.7126E-05
172731.198,3.4651E-05
172734.204,3.4651E-05
172737.203,3.8364E-05
172740.197,3.5888E-05
172743.197,3.5888E-05
172746.197,3.4651E-05
172749.217,3.5888E-05
172752.154,3.2175E-05
172755.199,3.2175E-05
172758.197,3.4651E-05
172761.197,3.4651E-05
172764.176,3.0937E-05
172767.196,3.2175E-05
172770.197,3.5888E-05
172773.173,3.2175E-05
172776.171,2.8462E-05
172779.197,3.2175E-05
172782.156,3.2175E-05
172785.167,2.97E-05
172788.197,3.3413E-05
172791.167,3.0937E-05
172794.171,3.2175E-05
172797.178,3.2175E-05
172800.131,3.0937E-05
172803.128,3.0937E-05
172806.193,2.8462E-05
172809.198,3.2175E-05
172812.194,3.2175E-05
172815.162,3.0937E-05
172818.157,3.0937E-05
172821.187,3.0937E-05
172824.173,2.8462E-05
172827.174,2.8462E-05
172830.162,2.5987E-05
172833.172,2.97E-05
172836.174,2.8462E-05
172839.175,2.7224E-05
172842.172,2.8462E-05
172845.180,2.8462E-05
172848.491,2.7224E-05
172851.486,2.5987E-05
172854.509,2.7224E-05
172857.515,2.8462E-05
172860.507,2.97E-05
172863.511,2.8462E-05
172866.511,2.97E-05
172869.491,2.8462E-05
172872.494,2.8462E-05
172875.494,2.97E-05
172878.491,2.7224E-05
172881.509,2.8462E-05
172884.509,2.8462E-05
172887.509,3.0937E-05
172890.515,2.5987E-05
172893.538,2.7224E-05
172896.826,2.97E-05
172998.879,2.0858E-05
173002.168,2.0858E-05
173005.188,2.0367E-05
173008.170,2.0858E-05
173011.172,2.0612E-05
173014.168,2.0735E-05
173017.166,2.0858E-05
173020.155,2.0735E-05
173023.172,2.0858E-05
173026.155,2.1103E-05
173029.159,2.0858E-05
173032.169,2.0858E-05
173035.147,2.0858E-05
173038.154,2.0735E-05
173041.147,2.0735E-05
173044.149,2.0612E-05
173047.147,2.0981E-05
173050.148,2.049E-05
173053.152,2.0735E-05
173056.148,2.049E-05
173059.145,2.1103E-05
173062.147,2.049E-05
173065.147,2.0612E-05
173068.145,2.0858E-05
173071.145,2.0858E-05
173074.149,2.0981E-05
173077.153,2.0735E-05
173080.148,2.0735E-05
173083.146,2.0244E-05
173086.147,2.0858E-05
173089.155,2.0981E-05
173092.148,2.049E-05
173095.145,2.0981E-05
173098.147,2.0612E-05
173101.152,2.0612E-05
173104.147,2.0735E-05
173107.148,2.049E-05
173110.151,2.0981E-05
173113.146,2.049E-05
173116.139,2.049E-05
173119.121,2.0858E-05
173122.149,2.0735E-05
173125.154,2.0858E-05
173128.122,2.0612E-05
173131.120,2.049E-05
173134.127,2.0735E-05
173137.148,2.0858E-05
173140.119,2.0858E-05
173143.120,2.0858E-05
173146.122,2.0735E-05
173149.139,2.0981E-05
173152.150,2.0735E-05
173155.121,2.0735E-05
173158.119,2.0612E-05
173161.121,2.0612E-05
173164.125,2.049E-05
173167.100,2.0735E-05
173170.128,2.0612E-05
173173.123,2.0612E-05
173176.122,2.0612E-05
173179.132,2.0612E-05
173182.139,2.0858E-05
173185.120,2.049E-05
173188.119,2.049E-05
173191.119,2.0981E-05
173194.124,2.0612E-05
173197.122,2.0858E-05
173200.122,2.0735E-05
173203.122,2.0735E-05
173206.120,2.0735E-05
173209.123,2.0981E-05
173212.131,2.049E-05
173215.121,2.0612E-05
173218.120,2.0735E-05
173221.123,2.0612E-05
173224.122,2.0858E-05
173227.119,2.0735E-05
173230.123,2.049E-05
173233.119,2.0735E-05
173236.119,2.0612E-05
173239.119,2.1103E-05
173242.122,2.0858E-05
173245.144,2.0612E-05
173248.123,2.0735E-05
173251.122,2.0612E-05
173254.119,2.0367E-05
173257.124,2.0612E-05
173260.122,2.049E-05
173263.120,2.0612E-05
173266.123,2.0735E-05
173269.119,2.0735E-05
173272.122,2.0981E-05
173275.133,2.049E-05
173278.122,2.0612E-05
173281.120,2.0367E-05
173284.118,2.049E-05
173287.124,2.0858E-05
173290.122,2.0612E-05
173293.119,2.0612E-05
173296.104,2.0981E-05
173398.799,2.0367E-05
173402.143,2.0329E-05
173405.142,2.0292E-05
173408.141,2.0379E-05
173411.125,2.0329E-05
173414.127,2.0292E-05
173417.137,2.0354E-05
173420.101,2.0367E-05
173423.124,2.0305E-05
173426.127,2.0354E-05
173429.126,2.0367E-05
173432.135,2.0329E-05
173435.128,2.0329E-05
173438.129,2.0379E-05
173441.124,2.0329E-05
173444.124,2.0317E-05
173447.123,2.0342E-05
173450.127,2.0379E-05
173453.125,2.0305E-05
173456.125,2.0342E-05
173459.436,2.0367E-05
173462.411,2.0329E-05
173465.449,2.0305E-05
173468.435,2.0404E-05
173471.438,2.0342E-05
173474.410,2.0342E-05
173477.417,2.0367E-05
173480.412,2.0379E-05
173483.410,2.0317E-05
173486.416,2.0367E-05
173489.413,2.0379E-05
173492.410,2.0342E-05
173495.393,2.0342E-05
173498.417,2.0379E-05
173501.451,2.0354E-05
173504.410,2.0329E-05
173507.411,2.0391E-05
173510.410,2.0354E-05
173513.410,2.0342E-05
173516.411,2.0391E-05
173519.407,2.0354E-05
173522.409,2.0317E-05
173525.421,2.0342E-05
173528.407,2.0379E-05
173531.409,2.0367E-05
173534.413,2.0354E-05
173537.413,2.0354E-05
173540.410,2.0367E-05
173543.365,2.0317E-05
173546.409,2.0379E-05
173549.415,2.0367E-05
173552.388,2.0305E-05
173555.410,2.0354E-05
173558.407,2.0391E-05
173561.405,2.0367E-05
173564.407,2.0317E-05
173567.408,2.0404E-05
173570.407,2.0379E-05
173573.412,2.0317E-05
173576.404,2.0367E-05
173579.407,2.0391E-05
173582.416,2.0317E-05
173585.406,2.0342E-05
173588.405,2.0354E-05
173591.422,2.0342E-05
173594.405,2.0342E-05
173597.433,2.0429E-05
173600.389,2.0354E-05
173603.418,2.0354E-05
173606.408,2.0379E-05
173609.410,2.0379E-05
173612.410,2.0379E-05
173615.430,2.0354E-05
173618.405,2.0367E-05
173621.413,2.0354E-05
173624.407,2.0367E-05
173627.407,2.0354E-05
173630.405,2.0367E-05
173633.381,2.0354E-05
173636.379,2.0379E-05
173639.405,2.0391E-05
173642.378,2.0342E-05
173645.383,2.0367E-05
173648.405,2.0391E-05
173651.406,2.0354E-05
173654.379,2.0329E-05
173657.407,2.0354E-05
173660.380,2.0404E-05
173663.379,2.0317E-05
173666.381,2.0379E-05
173669.386,2.0404E-05
173672.383,2.0342E-05
173675.386,2.0329E-05
173678.381,2.0391E-05
173681.383,2.0367E-05
173684.386,2.0342E-05
173687.387,2.0367E-05
173690.383,2.0391E-05
173693.391,2.0292E-05
173696.390,2.0354E-05
173798.685,2.0309E-05
173801.716,2.028E-05
173804.717,2.0264E-05
173807.715,2.0316E-05
173810.718,2.0312E-05
173813.722,2.0275E-05
173816.716,2.0309E-05
173819.701,2.0334E-05
173822.708,2.0286E-05
173825.701,2.0298E-05
173828.729,2.034E-05
173831.699,2.0311E-05
173834.702,2.0285E-05
173837.701,2.0335E-05
173840.700,2.0329E-05
173843.705,2.0287E-05
173846.704,2.0323E-05
173849.700,2.0349E-05
173852.698,2.0298E-05
173855.700,2.0308E-05
173858.702,2.0353E-05
173861.658,2.0314E-05
173864.685,2.0292E-05
173867.692,2.0343E-05
173872.345,2.0308E-05
173875.343,2.0302E-05
173878.338,2.0349E-05
173881.330,2.0325E-05
173884.363,2.0291E-05
173887.341,2.0341E-05
173890.351,2.0345E-05
173893.651,2.0296E-05
173896.686,2.0325E-05
173899.685,2.035E-05
173902.659,2.0298E-05
173905.650,2.0308E-05
173908.659,2.0348E-05
173911.652,2.0313E-05
173914.649,2.0292E-05
173917.671,2.034E-05
173920.651,2.0334E-05
173923.649,2.0289E-05
173926.649,2.0324E-05
173929.652,2.0348E-05
173932.651,2.03E-05
173935.649,2.0311E-05
173938.650,2.0351E-05
173941.655,2.0316E-05
173944.650,2.0298E-05
173947.652,2.0345E-05
173950.652,2.0344E-05
173953.653,2.0295E-05
173956.649,2.0332E-05
173959.652,2.0354E-05
173962.650,2.0302E-05
173965.659,2.0312E-05
173968.650,2.0354E-05
173971.649,2.0318E-05
173974.649,2.0293E-05
173977.652,2.0344E-05
173980.650,2.0339E-05
173983.649,2.0291E-05
173986.651,2.0321E-05
173989.655,2.0356E-05
173992.650,2.0303E-05
173995.652,2.0308E-05
173998.660,2.0355E-05
174001.650,2.0327E-05
174004.654,2.0303E-05
174007.652,2.0349E-05
174010.649,2.0346E-05
174013.657,2.0306E-05
174016.649,2.0338E-05
174019.651,2.0364E-05
174022.652,2.0317E-05
174025.652,2.0321E-05
174028.649,2.0365E-05
174031.651,2.0338E-05
174034.653,2.0312E-05
174037.654,2.0358E-05
174040.649,2.0354E-05
174043.624,2.0309E-05
174046.651,2.034E-05
174049.651,2.0367E-05
174052.649,2.0316E-05
174055.652,2.0319E-05
174058.649,2.0367E-05
174061.628,2.0325E-05
174064.650,2.0301E-05
174067.624,2.0344E-05
174070.649,2.034E-05
174073.653,2.0293E-05
174076.671,2.0325E-05
174079.653,2.0351E-05
174082.623,2.0301E-05
174085.635,2.0303E-05
174088.626,2.035E-05
174091.623,2.0321E-05
174094.628,2.0295E-05
174097.625,2.0335E-05
174100.649,2.0393E-05
174103.623,2.7079E-05
174106.627,3.3451E-05
174109.633,3.8569E-05
174112.624,4.2744E-05
174115.680,4.6173E-05
174118.630,4.898E-05
174121.602,5.1293E-05
174124.609,5.3184E-05
174430.597,0.0078431
174433.577,0.007827
174436.582,0.0078084
174439.577,0.0077936
174442.577,0.0077849
174445.586,0.0077787
174448.570,0.0077701
174451.578,0.0077676
174454.577,0.0077614
174457.581,0.007754
174460.577,0.0077527
174463.577,0.0077503
174466.578,0.0077453
174469.576,0.0077428
174472.577,0.0077354
174475.571,0.0077391
174478.569,0.0077317
174481.568,0.0077292
174484.571,0.0077267
174487.568,0.0077218
174490.568,0.0077206
174493.578,0.0077168
174496.569,0.0077094
174499.567,0.0077094
174502.568,0.0077119
174505.572,0.0077107
174508.567,0.0077119
174511.568,0.0077119
174514.569,0.0077094
174517.576,0.0077094
174520.568,0.0077069
174523.570,0.0077057
174526.568,0.0077094
174529.569,0.0077045
174532.570,0.0077045
174535.572,0.0077082
174538.568,0.0077082
174541.577,0.0077057
174544.569,0.0077057
174547.568,0.0077094
174550.568,0.0077107
174553.571,0.0077131
174556.568,0.0077082
174559.568,0.0077107
174562.569,0.0077119
174565.553,0.0077082
174568.568,0.0077069
174571.570,0.0077082
174574.568,0.0077094
174577.567,0.0077057
174580.572,0.0077032
174583.542,0.0077008
174586.570,0.0076958
174589.550,0.0076983
174592.569,0.0076958
174595.569,0.0076946
174598.542,0.0076909
174601.572,0.0076909
174604.568,0.0076921
174607.568,0.0076909
174610.579,0.0076884
174613.552,0.0076909
174616.543,0.0076933
174619.554,0.0076946
174622.545,0.0076958
174625.540,0.0076933
174628.542,0.0076958
174631.547,0.0076933
174634.536,0.0076946
174637.564,0.0076921
174640.545,0.0076933
174643.544,0.0076946
174646.542,0.0076983
174649.543,0.007697
174652.542,0.0076995
174655.545,0.007702
174658.542,0.0077008
174661.552,0.0077008
174664.548,0.0076995
174667.542,0.0076995
174670.542,0.0076995
174673.544,0.0076958
174676.542,0.007697
174679.521,0.007697
174682.550,0.0076933
174685.559,0.0076933
174688.541,0.0076909
174691.544,0.0076946
174694.542,0.0076871
174697.542,0.0076896
174700.541,0.0076847
174703.545,0.0076834
174706.541,0.0076847
174709.552,0.0076847
174712.542,0.0076809
174715.542,0.0076834
174718.545,0.0076822
174721.544,0.0076834
174724.541,0.0076809
174727.541,0.0076834
174730.568,0.0076859
174733.531,0.0076834
174736.541,0.0076896
174739.544,0.0076871
174742.542,0.0076884
174745.542,0.0076921
174748.542,0.0076896
174751.545,0.0076921
174754.542,0.0076946
174757.524,0.0076946
174760.542,0.0076983
174763.542,0.0076983
174766.515,0.0076946
174769.516,0.007697
174772.515,0.007697
174775.541,0.0076958
174778.517,0.0076933
174781.523,0.0076958
174784.519,0.0076933
174787.545,0.0076909
174790.542,0.0076896
174793.541,0.0076896
174796.516,0.0076909
174799.515,0.0076909
174802.541,0.0076859
174805.524,0.0076834
174808.516,0.0076834
174811.515,0.0076834
174814.516,0.0076797
174817.516,0.0076748
174820.516,0.0076772
174823.518,0.0076772
174826.515,0.0076797
174829.523,0.0076797
174832.519,0.0076772
174835.516,0.0076797
174838.515,0.0076822
174841.518,0.0076822
174844.516,0.0076859
174847.516,0.0076871
174850.515,0.0076859
174853.523,0.0076859
174856.516,0.0076871
174859.516,0.0076896
174862.515,0.0076884
174865.516,0.0076921
174868.515,0.0076909
174871.511,0.0076933
174874.532,0.0076958
174877.530,0.007697
174880.518,0.0076933
174883.517,0.0076958
174886.524,0.0076909
174889.518,0.0076921
174892.515,0.0076871
174895.515,0.0076896
174898.515,0.0076871
174901.498,0.0076896
174904.516,0.0076847
174907.516,0.0076859
174910.516,0.0076834
174913.515,0.0076834
174916.515,0.0076822
174919.518,0.0076847
174922.516,0.0076809
174925.498,0.0076834
174928.518,0.0076859
174931.489,0.0076822
174934.516,0.0076809
174937.519,0.0076772
174940.490,0.0076809
174943.492,0.0076822
174946.489,0.0076847
174949.497,0.0076847
174952.491,0.0076847
174955.492,0.0076847
174958.490,0.0076859
174961.489,0.0076847
174964.489,0.0076847
174967.490,0.0076884
174970.489,0.0076884
174973.497,0.0076896
174976.489,0.0076896
174979.489,0.0076871
174982.492,0.0076921
174985.489,0.0076896
174988.489,0.0076909
174991.492,0.0076921
174994.490,0.0076933
174997.499,0.0076896
175000.492,0.0076933
175003.491,0.0076859
175006.493,0.0076896
175009.520,0.0076884
175012.523,0.0076871
175015.530,0.0076847
175018.489,0.0076884
175021.518,0.0076822
175024.490,0.0076834
175027.481,0.0076847
175030.516,0.0076859
175033.501,0.0076797
175036.485,0.0076785
175039.485,0.0076785
175042.484,0.0076772
175045.470,0.007676
175048.493,0.007676
175051.486,0.0076772
175054.484,0.0076723
175057.485,0.0076723
175060.488,0.0076748
175063.485,0.0076785
175066.486,0.0076822
175069.507,0.0076809
175072.484,0.0076834
175075.484,0.0076822
175078.487,0.0076847
175081.488,0.0076822
175084.485,0.0076834
175087.484,0.0076871
175090.485,0.0076884
175093.470,0.0076871
175096.484,0.0076859
175099.486,0.0076909
175102.458,0.0076884
175105.484,0.0076871
175108.474,0.0076896
175111.458,0.0076884
175114.462,0.0076871
175117.467,0.0076859
175120.485,0.0076871
175123.484,0.0076859
175126.523,0.0076896
175129.476,0.0076822
175132.489,0.0076822
175135.467,0.0076871
175138.442,0.0076859
175141.452,0.0076797
175144.438,0.0076822
175147.473,0.0076809
175150.475,0.0076785
175153.460,0.007676
175156.478,0.0076785
175159.460,0.0076772
175162.462,0.0076735
175165.552,0.0076735
175168.459,0.0076735
175171.460,0.0076723
175174.458,0.0076661
175177.448,0.007671
175180.439,0.0076686
175183.473,0.0076698
175186.472,0.007671
175189.484,0.0076723
175192.473,0.007671
175195.472,0.0076723
175198.476,0.0076698
175201.465,0.007671
175204.464,0.007671
175207.463,0.0076748
175210.467,0.0076723
175213.472,0.0076735
175216.464,0.007671
175219.465,0.0076649
175222.463,0.0076698
175225.463,0.007671
175228.466,0.0076673
175231.464,0.0076649
175234.463,0.0076661
175237.442,0.0076686
175240.463,0.007671
175243.463,0.0076661
175246.469,0.0076673
175249.464,0.0076661
175252.463,0.0076686
175255.463,0.0076686
175258.467,0.0076686
175261.445,0.0076673
175264.463,0.0076686
175267.464,0.0076636
175270.463,0.0076673
175273.438,0.0076636
175276.465,0.0076624
175279.438,0.0076624
175282.496,0.0076611
175285.469,0.0076624
175288.466,0.0076574
175291.463,0.0076624
175294.490,0.0076599
175297.464,0.0076599
175300.457,0.0076562
175303.458,0.0076574
175306.458,0.0076599
175309.461,0.0076587
175312.456,0.0076636
175315.484,0.0076636
175318.461,0.0076661
175321.463,0.0076636
175324.464,0.0076698
175327.462,0.0076723
175330.802,0.0076686
175333.805,0.007671
175336.802,0.0076673
175339.799,0.0076686
175342.797,0.007671
175345.798,0.0076723
175348.785,0.0076649
175351.798,0.007671
175354.798,0.0076723
175357.793,0.0076673
175360.802,0.0076649
175363.798,0.0076661
175366.800,0.0076673
175369.803,0.0076636
175372.805,0.0076661
175375.800,0.0076649
175378.801,0.0076649
175381.761,0.0076649
175384.802,0.0076673
175387.779,0.0076723
175390.801,0.007671
175393.781,0.0076686
175397.124,0.007676
175400.121,0.0076723
175403.124,0.0076698
175406.123,0.0076748
175409.123,0.0076723
175412.129,0.0076748
175415.119,0.0076686
175418.125,0.007671
175421.121,0.007671
175424.124,0.0076686
175427.098,0.0076673
175430.098,0.0076673
175433.120,0.0076686
175436.121,0.0076686
175439.120,0.0076723
175442.124,0.007671
175445.124,0.0076723
175448.150,0.007671
175451.779,0.0076698
175454.776,0.007671
175457.776,0.0076698
175460.775,0.0076723
175463.778,0.0076698
175466.776,0.0076735
175469.785,0.007671
175472.776,0.007671
175475.774,0.007671
175478.777,0.0076673
175481.745,0.0076673
175484.775,0.0076698
175487.768,0.0076636
175490.776,0.0076686
175493.779,0.0076636
175496.774,0.0076649
175499.779,0.0076624
175502.775,0.0076661
175505.754,0.0076649
175508.775,0.0076649
175511.772,0.0076673
175514.800,0.0076673
175518.119,0.007671
175521.117,0.0076673
175524.118,0.0076698
175527.125,0.0076723
175530.120,0.0076686
175533.133,0.0076698
175536.139,0.0076673
175539.120,0.0076698
175542.125,0.0076698
175545.121,0.0076673
175548.154,0.0076698
175551.430,0.0076698
175554.429,0.0076686
175557.433,0.0076735
175560.428,0.0076698
175563.430,0.0076735
175566.445,0.0076735
175569.429,0.0076723
175572.430,0.0076735
175575.437,0.0076735
175578.429,0.0076723
175581.410,0.0076735
175584.440,0.0076673
175587.439,0.007671
175590.440,0.0076698
175593.433,0.007671
175596.438,0.0076686
175599.438,0.0076686
175602.429,0.0076649
175605.410,0.0076673
175608.403,0.0065992
175611.401,0.0052774
175614.412,0.0042947
175617.427,0.0035187
175620.428,0.0028998
175623.403,0.0023899
175626.407,0.0019753
175629.436,0.001635
175632.784,0.0013243
175635.773,0.0011015
175638.748,0.00091834
175641.745,0.00076859
175644.745,0.00064482
175647.746,0.00053962
175650.744,0.00045298
175653.750,0.00038243
175656.747,0.00032674
175659.746,0.00027971
175662.743,0.0002401
175665.756,0.00020792
175668.746,0.00017946
175671.745,0.00015594
175674.758,0.00014357
175677.749,0.00012624
175680.744,0.00011139
175683.746,0.00010148
175686.747,9.1584E-05
175689.744,8.292E-05
175692.749,7.6731E-05
175695.747,7.7969E-05
175698.752,6.5592E-05
175701.730,6.1879E-05
175704.750,5.8166E-05
175707.749,5.4453E-05
175710.676,5.5691E-05
175713.726,5.3216E-05
175716.745,5.1978E-05
175719.744,5.1978E-05
175722.724,4.7027E-05
175725.727,4.4552E-05
175729.105,4.3314E-05
175732.177,4.0839E-05
175735.080,3.7126E-05
175738.101,4.0839E-05
175741.127,4.3314E-05
175744.101,3.8364E-05
175747.128,3.7126E-05
175750.157,3.9601E-05
175753.404,3.4651E-05
175756.407,3.9601E-05
175759.407,3.4651E-05
175762.412,3.4651E-05
175765.434,3.7126E-05
175768.406,3.7126E-05
175771.405,3.4651E-05
175774.358,3.4651E-05
175777.381,3.2175E-05
175780.404,3.5888E-05
175783.406,3.2175E-05
175786.381,3.2175E-05
175789.383,3.0937E-05
175792.333,3.2175E-05
175795.379,3.0937E-05
