Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
3299.701,3.8088E-05
3302.704,3.4475E-05
3305.705,3.1703E-05
3308.701,3.201E-05
3311.702,3.8379E-05
3314.701,4.3205E-05
3317.701,4.6986E-05
3320.700,4.7985E-05
3323.703,4.1853E-05
3326.701,3.7413E-05
3329.708,3.3999E-05
3332.703,3.128E-05
3335.702,3.2509E-05
3338.704,3.873E-05
3341.704,4.3471E-05
3344.677,4.7187E-05
3347.701,4.7277E-05
3350.701,4.1379E-05
3353.683,3.6983E-05
3356.703,3.3682E-05
3359.678,3.108E-05
3362.706,3.3175E-05
3365.675,3.9227E-05
3368.682,4.3854E-05
3371.703,4.7495E-05
3374.678,4.6571E-05
3377.682,4.0916E-05
3380.703,3.6664E-05
3383.677,3.3366E-05
3386.679,3.0852E-05
3389.704,3.3779E-05
3392.702,3.9674E-05
3395.678,4.4205E-05
3398.676,4.7777E-05
3401.675,4.5989E-05
3404.702,4.0435E-05
3407.684,3.6346E-05
3410.706,3.3151E-05
3413.652,3.3576E-05
3416.993,4.018E-05
3420.092,4.4643E-05
3423.015,4.8146E-05
3426.023,4.7342E-05
3429.013,4.1496E-05
3432.016,3.7093E-05
3435.015,3.3741E-05
3438.013,3.1152E-05
3441.021,3.3838E-05
3444.013,3.9737E-05
3447.015,4.4262E-05
3450.023,4.7824E-05
3453.014,4.6247E-05
3456.013,4.0662E-05
3459.014,3.6508E-05
3462.018,3.3254E-05
3465.015,3.0717E-05
3468.014,3.4284E-05
3471.017,4.0061E-05
3474.034,4.4505E-05
3477.000,4.802E-05
3480.177,4.5599E-05
3483.333,3.9619E-05
3486.335,3.5704E-05
3489.330,3.2677E-05
3492.332,3.4833E-05
3495.337,4.0549E-05
3498.338,4.4931E-05
3501.333,4.8382E-05
3504.339,4.6792E-05
3507.335,4.1099E-05
3510.681,3.6413E-05
3513.686,3.3178E-05
3516.677,3.0698E-05
3519.680,3.5002E-05
3522.681,4.0612E-05
3525.655,4.4943E-05
3528.680,4.8374E-05
3531.653,4.5047E-05
3534.685,3.9742E-05
3537.661,3.5813E-05
3540.706,3.2734E-05
3543.655,3.465E-05
3546.654,4.0409E-05
3549.659,4.4821E-05
3552.657,4.8294E-05
3555.646,4.7061E-05
3558.680,4.1297E-05
3561.660,3.6941E-05
3564.655,3.3606E-05
3567.656,3.1045E-05
3570.682,3.4166E-05
3573.655,3.998E-05
3576.658,4.4453E-05
3579.656,4.7978E-05
3582.653,4.5897E-05
3585.660,4.0391E-05
3588.680,3.6301E-05
3591.655,3.3093E-05
3594.665,3.0573E-05
3597.662,3.4546E-05
3600.657,4.026E-05
3603.654,4.4666E-05
3606.657,4.8141E-05
3609.660,4.5324E-05
3612.654,3.9914E-05
3615.657,3.5904E-05
3618.652,3.2833E-05
3621.653,3.4359E-05
3624.667,4.0195E-05
3627.656,4.4654E-05
3630.654,4.8161E-05
3633.661,4.7307E-05
3636.659,4.1454E-05
3639.655,3.7098E-05
3642.656,3.3696E-05
3645.654,3.1076E-05
3648.658,3.3826E-05
3651.654,3.9723E-05
3654.656,4.4252E-05
3657.661,4.7822E-05
3660.991,4.5453E-05
3663.994,4.0019E-05
3667.004,3.6009E-05
3669.994,3.2891E-05
3672.992,3.4187E-05
3675.998,4.0069E-05
3678.965,4.4555E-05
3681.968,4.8085E-05
3684.967,4.7482E-05
3687.991,4.1591E-05
3690.988,3.7169E-05
3693.994,3.3757E-05
3696.965,3.1146E-05
3699.993,3.3683E-05
3702.994,3.9625E-05
3705.975,4.4174E-05
3708.969,4.7758E-05
3711.963,4.6252E-05
3714.995,4.0619E-05
3717.968,3.647E-05
3720.992,3.3224E-05
3723.966,3.0658E-05
3726.993,3.4065E-05
3729.968,3.9896E-05
3732.967,4.4377E-05
3735.966,4.7915E-05
3738.966,4.5689E-05
3741.976,4.0173E-05
3744.965,3.6073E-05
3747.992,3.296E-05
3750.963,3.3896E-05
3753.982,3.9853E-05
3756.968,4.4391E-05
3759.963,4.7949E-05
3762.938,4.7718E-05
3765.946,4.172E-05
3768.968,3.7301E-05
3771.965,3.3848E-05
3774.971,3.1165E-05
3777.967,3.3345E-05
3781.308,3.9936E-05
3784.286,4.4418E-05
3787.282,4.7954E-05
3790.306,4.5855E-05
3793.307,4.0291E-05
3796.299,3.6189E-05
3799.302,3.3035E-05
3802.291,3.3699E-05
3805.282,3.9705E-05
3808.304,4.4275E-05
3811.283,4.7861E-05
3814.278,4.788E-05
3817.281,4.1856E-05
3820.283,3.7369E-05
3823.306,3.3892E-05
3826.285,3.1226E-05
3829.281,3.3199E-05
3832.285,3.9258E-05
3835.307,4.3886E-05
3838.281,4.7534E-05
3841.293,4.6693E-05
3844.284,4.0905E-05
3847.280,3.6668E-05
3850.291,3.3385E-05
3853.278,3.0762E-05
3856.280,3.3562E-05
3859.285,3.951E-05
3862.278,4.408E-05
3865.280,4.7683E-05
3868.283,4.6103E-05
3871.284,4.0481E-05
3874.287,3.6285E-05
3877.285,3.3114E-05
3880.285,3.3398E-05
3883.281,3.9484E-05
3886.282,4.4103E-05
3889.603,4.808E-05
3892.626,4.7394E-05
3895.623,4.1464E-05
3898.604,3.7105E-05
3903.970,3.1566E-05
3906.939,3.2027E-05
3909.939,3.839E-05
3912.962,4.3217E-05
3915.943,4.6998E-05
3918.935,4.7877E-05
3921.939,4.1745E-05
3924.934,3.7259E-05
3927.941,3.3874E-05
3930.935,3.1636E-05
3933.934,3.818E-05
3936.934,4.3094E-05
3939.937,4.6929E-05
3942.935,4.997E-05
3945.942,4.3372E-05
3948.937,3.8536E-05
3951.935,3.4799E-05
3954.936,3.1907E-05
3957.937,3.1041E-05
3960.935,3.7683E-05
3963.934,4.2666E-05
3966.915,4.6563E-05
3969.939,4.8764E-05
3972.934,4.2352E-05
3975.936,3.7732E-05
3978.935,3.4224E-05
3981.934,3.1429E-05
3984.934,3.1465E-05
3987.937,3.7965E-05
3990.952,4.288E-05
3993.941,4.6726E-05
3996.940,4.8006E-05
3999.940,4.1873E-05
4002.946,3.7311E-05
4005.938,3.3877E-05
4008.940,3.1471E-05
4011.943,3.7907E-05
4015.281,4.3363E-05
4018.256,4.714E-05
4021.249,4.9547E-05
4024.265,4.2941E-05
4027.623,3.7763E-05
4030.622,3.423E-05
4033.625,3.1431E-05
4036.625,3.2344E-05
4039.622,3.8626E-05
4042.630,4.3395E-05
4045.628,4.7145E-05
4048.622,4.7502E-05
4051.623,4.1485E-05
4054.624,3.7042E-05
4057.640,3.3705E-05
4060.636,3.1932E-05
4063.629,3.844E-05
4066.631,4.3296E-05
4069.633,4.7089E-05
4072.635,4.9731E-05
4075.636,4.3099E-05
4078.633,3.8331E-05
4081.924,3.4285E-05
4084.947,3.1506E-05
4087.905,3.2233E-05
4090.909,3.8543E-05
4093.934,4.3338E-05
4096.913,4.71E-05
4099.907,4.7665E-05
4102.907,4.1589E-05
4105.968,3.7151E-05
4109.226,3.3449E-05
4112.263,3.0815E-05
4115.271,3.3473E-05
4118.258,3.9447E-05
4121.260,4.4035E-05
4124.244,4.7647E-05
4127.201,4.619E-05
4130.257,4.0567E-05
4133.261,3.6333E-05
4136.231,3.3123E-05
4139.269,3.325E-05
4142.615,3.9951E-05
4145.607,4.447E-05
4148.626,4.8017E-05
4151.609,4.7553E-05
4154.631,4.1553E-05
4157.639,3.7171E-05
4160.636,3.3768E-05
4163.626,3.1067E-05
4166.620,3.3502E-05
4169.636,3.9483E-05
4172.886,4.451E-05
4175.886,4.8026E-05
4178.915,4.5669E-05
4181.888,4.0152E-05
4184.886,3.6042E-05
4187.889,3.2925E-05
4190.959,3.0428E-05
4194.245,3.5403E-05
4197.231,4.0911E-05
4200.232,4.518E-05
4203.234,4.8563E-05
4206.234,4.4378E-05
4209.233,3.9261E-05
4212.228,3.5342E-05
4215.232,3.2331E-05
4218.238,3.0064E-05
4221.212,3.599E-05
4224.266,4.1362E-05
4227.228,4.5535E-05
4230.233,4.8841E-05
4233.220,4.3816E-05
4236.225,3.8831E-05
4239.232,3.5075E-05
4242.235,3.2098E-05
4245.228,2.9954E-05
4248.231,3.6488E-05
4251.225,4.1742E-05
4254.227,4.5835E-05
4257.202,4.9084E-05
4260.628,4.2699E-05
4263.630,3.7945E-05
4266.557,3.4397E-05
4269.628,3.1664E-05
4272.627,3.7082E-05
4275.630,4.2254E-05
4278.539,4.6274E-05
4281.515,4.9449E-05
4284.542,4.4448E-05
4287.627,3.9352E-05
4290.544,3.5457E-05
4293.627,3.2409E-05
4296.541,3.0201E-05
4299.627,3.6573E-05
4302.541,4.182E-05
4305.544,4.5899E-05
4308.539,4.9139E-05
4311.626,4.3483E-05
4314.542,3.8549E-05
4317.628,3.4868E-05
4320.888,3.1682E-05
4323.883,3.0876E-05
4326.886,3.755E-05
4329.894,4.2563E-05
4332.892,4.6482E-05
4335.888,4.8676E-05
4338.889,4.2361E-05
4341.894,3.7702E-05
4344.886,3.4153E-05
4347.866,3.155E-05
4350.864,3.7487E-05
4353.889,4.2564E-05
4356.911,4.6514E-05
4360.160,4.9948E-05
4363.211,4.3388E-05
4366.196,3.8532E-05
4369.205,3.4854E-05
4372.202,3.1925E-05
4375.204,3.09E-05
4378.205,3.7578E-05
4381.537,4.3077E-05
4384.534,4.689E-05
4387.536,4.8072E-05
4390.535,4.1915E-05
4393.540,3.7358E-05
4396.537,3.3929E-05
4399.539,3.153E-05
4402.539,3.7989E-05
4405.534,4.2957E-05
4408.548,4.6821E-05
4411.517,4.9888E-05
4414.544,4.3544E-05
4417.545,3.8667E-05
4420.544,3.4927E-05
4423.564,3.1985E-05
4426.859,3.1601E-05
4429.847,3.8087E-05
4432.845,4.2986E-05
4435.869,4.6821E-05
4438.865,4.8261E-05
4441.886,4.2012E-05
4444.864,3.7445E-05
4447.859,3.4017E-05
4450.862,3.1282E-05
4453.861,3.2111E-05
4456.885,3.844E-05
4460.197,4.3722E-05
4463.199,4.7396E-05
4466.176,4.6686E-05
4469.199,4.0955E-05
4472.203,3.6625E-05
4475.196,3.3327E-05
4478.196,3.2684E-05
4481.198,3.8968E-05
4484.198,4.3711E-05
4487.173,4.7416E-05
4490.190,4.8971E-05
4493.201,4.2532E-05
4496.196,3.789E-05
4499.205,3.4353E-05
4502.198,3.153E-05
4505.173,3.209E-05
4508.172,3.8438E-05
4511.199,4.3259E-05
4514.182,4.7035E-05
4517.172,4.7748E-05
4520.198,4.169E-05
4523.173,3.7177E-05
4526.172,3.3783E-05
4529.179,3.168E-05
4532.179,3.8267E-05
4535.182,4.317E-05
4538.184,4.6994E-05
4541.187,5.0003E-05
4544.187,4.3253E-05
4547.183,3.8442E-05
4550.179,3.4762E-05
4553.182,3.184E-05
4556.180,3.1089E-05
4559.179,3.7716E-05
4562.184,4.2701E-05
4565.183,4.6595E-05
4568.180,4.8751E-05
4571.187,4.2363E-05
4574.222,3.7689E-05
4577.187,3.4185E-05
4580.187,3.1436E-05
4583.181,3.1604E-05
4586.189,3.8071E-05
4589.162,4.2971E-05
4592.181,4.6802E-05
4595.183,4.7955E-05
4598.179,4.1863E-05
4601.182,3.7326E-05
4604.180,3.3848E-05
4607.183,3.1511E-05
4610.192,3.7991E-05
4613.182,4.2954E-05
4616.179,4.6822E-05
4619.182,4.989E-05
4622.185,4.3471E-05
4625.181,3.8558E-05
4628.182,3.487E-05
4631.152,3.1959E-05
4634.158,3.0682E-05
4637.170,3.7427E-05
4640.207,4.2474E-05
4643.503,4.6799E-05
4646.831,4.741E-05
4649.834,4.1452E-05
4652.830,3.6988E-05
4655.829,3.3621E-05
4658.832,3.2034E-05
4661.829,3.851E-05
4664.832,4.336E-05
4667.830,4.7142E-05
4670.829,4.9647E-05
4673.809,4.2991E-05
4676.832,3.823E-05
4679.987,3.4594E-05
4683.148,3.1421E-05
4686.145,3.2244E-05
4689.145,3.8549E-05
4692.186,4.3345E-05
4695.132,4.7104E-05
4698.169,4.7556E-05
4701.160,4.1517E-05
4704.154,3.7045E-05
4707.117,3.3685E-05
4710.139,3.1029E-05
4713.148,3.2759E-05
4716.147,3.8919E-05
4719.170,4.3627E-05
4722.124,4.7327E-05
4725.150,4.6849E-05
4728.151,4.1066E-05
4731.152,3.6717E-05
4734.149,3.3365E-05
4737.151,3.2498E-05
4740.159,3.8833E-05
4743.150,4.3603E-05
4746.165,4.7336E-05
4749.146,4.9134E-05
4752.150,4.2648E-05
4755.152,3.7932E-05
4758.155,3.4386E-05
4761.149,3.1571E-05
4764.151,3.1953E-05
4767.153,3.8338E-05
4770.154,4.318E-05
4773.148,4.6978E-05
4776.153,4.7842E-05
4779.152,4.1771E-05
4782.148,3.7237E-05
4785.151,3.3795E-05
4788.149,3.1601E-05
4791.148,3.8148E-05
4794.154,4.3077E-05
4797.148,4.6919E-05
4800.150,4.997E-05
4803.150,4.3342E-05
4806.151,3.848E-05
4809.152,3.4804E-05
4812.151,3.1875E-05
4815.123,3.091E-05
4818.158,3.7591E-05
4821.149,4.2601E-05
4824.129,4.6518E-05
4827.123,4.883E-05
4830.151,4.2434E-05
4833.125,3.7727E-05
4836.124,3.4197E-05
4839.124,3.1455E-05
4842.156,3.145E-05
4845.171,3.7962E-05
4848.158,4.2885E-05
4851.099,4.6736E-05
4854.120,4.8045E-05
4857.117,4.1906E-05
4860.132,3.7381E-05
4863.122,3.3871E-05
4866.117,3.1421E-05
4869.154,3.7833E-05
4872.103,4.2833E-05
4875.134,4.6725E-05
4878.137,4.9816E-05
4881.124,4.3594E-05
4884.127,3.8624E-05
4887.121,3.4911E-05
4890.128,3.2007E-05
4893.122,3.0552E-05
4896.120,3.7336E-05
4899.102,4.2405E-05
4902.127,4.6366E-05
4905.119,4.9197E-05
4908.122,4.2716E-05
4911.120,3.7966E-05
4914.125,3.4339E-05
4917.119,3.157E-05
4920.117,3.117E-05
4923.118,3.7763E-05
4926.122,4.2731E-05
4929.120,4.6618E-05
4932.118,4.8405E-05
4935.119,4.2113E-05
4938.139,3.757E-05
4941.136,3.4049E-05
4944.121,3.1277E-05
4947.120,3.1815E-05
4950.119,3.8224E-05
4953.117,4.3092E-05
4956.137,4.6902E-05
4959.123,4.7773E-05
4962.126,4.165E-05
4965.123,3.7168E-05
4968.118,3.3786E-05
4971.096,3.1091E-05
4974.121,3.2443E-05
4977.120,3.8683E-05
4980.456,4.3905E-05
4983.432,4.755E-05
4986.435,4.6324E-05
4989.456,4.0672E-05
4992.437,3.6398E-05
4995.430,3.3143E-05
4998.458,3.3066E-05
5001.475,3.9242E-05
5004.432,4.3924E-05
5007.443,4.7591E-05
5010.437,4.8516E-05
5013.429,4.2201E-05
5016.431,3.7623E-05
5019.435,3.4131E-05
5022.432,3.1333E-05
5025.432,3.2448E-05
5028.431,3.8701E-05
5031.432,4.3466E-05
5034.435,4.7203E-05
5037.433,4.7347E-05
5040.437,4.1383E-05
5043.782,3.6509E-05
5046.783,3.3263E-05
5049.789,3.0701E-05
5052.783,3.3743E-05
5055.784,3.9654E-05
5058.779,4.42E-05
5061.758,4.7787E-05
5064.783,4.587E-05
5067.780,4.0347E-05
5070.785,3.6182E-05
5073.812,3.2939E-05
5076.797,3.3508E-05
5079.782,3.9567E-05
5082.783,4.4174E-05
5085.787,4.779E-05
5088.756,4.8021E-05
5091.783,4.1864E-05
5094.783,3.7332E-05
5097.776,3.3913E-05
5101.096,3.0932E-05
5104.092,3.3735E-05
5107.095,3.9657E-05
5110.096,4.421E-05
5113.091,4.7795E-05
5116.092,4.6088E-05
5119.089,4.0503E-05
5122.099,3.6277E-05
5125.094,3.3035E-05
5128.089,3.3422E-05
5131.092,3.951E-05
5134.091,4.4129E-05
5137.092,4.7756E-05
5140.097,4.8193E-05
5143.100,4.1974E-05
5146.106,3.7443E-05
5149.100,3.3997E-05
5152.100,3.1235E-05
5155.103,3.2793E-05
5158.098,3.8957E-05
5161.118,4.3664E-05
5164.092,4.7365E-05
5167.065,4.7027E-05
5170.070,4.1166E-05
5173.088,3.6769E-05
5176.098,3.3449E-05
5179.066,3.0863E-05
5182.090,3.3311E-05
5185.088,3.9333E-05
5188.090,4.3951E-05
5191.077,4.759E-05
5194.082,4.6244E-05
5197.100,4.0613E-05
5200.093,3.6397E-05
5203.089,3.3106E-05
5206.066,3.3016E-05
5209.091,3.9207E-05
5212.090,4.3894E-05
5215.066,4.7566E-05
5218.074,4.847E-05
5221.063,4.2196E-05
5224.074,3.7566E-05
5227.093,3.4088E-05
5230.062,3.1353E-05
5233.065,3.251E-05
5236.064,3.8745E-05
5239.062,4.3503E-05
5242.077,4.7237E-05
5245.074,4.7272E-05
5248.068,4.1363E-05
5251.071,3.6946E-05
5254.065,3.3537E-05
5257.039,3.2095E-05
5260.063,3.8554E-05
5263.054,4.3392E-05
5266.074,4.7173E-05
5269.083,4.9552E-05
5272.079,4.2926E-05
5275.071,3.8136E-05
5278.072,3.4538E-05
5281.414,3.1402E-05
5284.410,3.232E-05
5287.408,3.8607E-05
5290.386,4.3396E-05
5293.408,4.7151E-05
5296.408,4.7468E-05
5299.386,4.1499E-05
5302.405,3.7024E-05
5305.408,3.363E-05
5308.412,3.1012E-05
5311.406,3.2862E-05
5314.388,3.9001E-05
5317.411,4.3696E-05
5320.383,4.7389E-05
5323.372,4.6731E-05
5326.730,4.0422E-05
5329.734,3.6268E-05
5332.732,3.3008E-05
5335.728,3.3374E-05
5338.729,3.9469E-05
5341.732,4.4099E-05
5344.731,4.7731E-05
5347.731,4.8217E-05
5350.729,4.2026E-05
5353.732,3.7435E-05
5356.715,3.3986E-05
5359.730,3.1278E-05
5362.729,3.2855E-05
5365.732,3.9006E-05
5368.730,4.3708E-05
5371.734,4.7399E-05
5374.732,4.697E-05
5377.735,4.1145E-05
5380.733,3.6785E-05
5383.729,3.3409E-05
5386.729,3.242E-05
5389.718,3.8787E-05
5392.714,4.3571E-05
5395.698,4.7315E-05
5398.704,4.9235E-05
5401.737,4.271E-05
5404.736,3.7964E-05
5407.731,3.4402E-05
5410.736,3.158E-05
5413.733,3.1845E-05
5416.730,3.8265E-05
5419.731,4.3127E-05
5422.704,4.694E-05
5425.712,4.7963E-05
5428.732,4.1852E-05
5431.727,3.7301E-05
5434.731,3.3824E-05
5437.711,3.1161E-05
5440.706,3.2424E-05
5443.760,3.8679E-05
5446.719,4.345E-05
5449.711,4.7188E-05
5452.664,4.7112E-05
5455.681,4.121E-05
5458.721,3.6882E-05
5462.051,3.3165E-05
5465.040,3.2894E-05
5468.047,3.9118E-05
5471.039,4.3831E-05
5474.027,4.7521E-05
5477.039,4.8674E-05
5480.037,4.2366E-05
5483.058,3.769E-05
5486.036,3.4168E-05
5489.039,3.1437E-05
5492.037,3.24E-05
5495.046,3.867E-05
5498.049,4.3449E-05
5501.041,4.719E-05
5504.041,4.7428E-05
5507.060,4.1473E-05
5510.041,3.7056E-05
5513.046,3.3617E-05
5516.043,3.1927E-05
5519.041,3.8438E-05
5522.024,4.3303E-05
5525.038,4.7104E-05
5528.018,4.9706E-05
5531.012,4.3056E-05
5534.044,3.821E-05
5537.041,3.4583E-05
5540.007,3.1751E-05
5543.359,3.2201E-05
5546.357,3.8525E-05
5549.372,4.3332E-05
5552.363,4.7103E-05
5555.356,4.7596E-05
5558.382,4.1596E-05
5561.356,3.7119E-05
5564.357,3.3677E-05
5567.354,3.1044E-05
5570.366,3.2739E-05
5573.323,3.8911E-05
5576.361,4.3625E-05
5579.354,4.7336E-05
5582.360,4.6832E-05
5585.363,4.0998E-05
5588.354,3.6713E-05
5591.357,3.3374E-05
5594.367,3.2415E-05
5597.363,3.878E-05
5600.356,4.3566E-05
5603.357,4.731E-05
5606.356,4.9126E-05
5609.360,4.2695E-05
5612.358,3.7942E-05
5615.359,3.4335E-05
5618.362,3.1572E-05
5621.357,3.1903E-05
5624.358,3.8308E-05
5627.354,4.3163E-05
5630.332,4.6969E-05
5633.333,4.7847E-05
5636.372,4.175E-05
5639.355,3.7274E-05
5642.346,3.3787E-05
5645.330,3.1082E-05
5648.356,3.2422E-05
5651.356,3.8674E-05
5654.356,4.3443E-05
5657.330,4.7185E-05
5660.358,4.7125E-05
5663.332,4.1172E-05
5666.362,3.6821E-05
5669.356,3.3497E-05
5672.330,3.0828E-05
5675.336,3.2973E-05
5678.334,3.908E-05
5681.358,4.3758E-05
5684.331,4.7434E-05
5687.332,4.6562E-05
5690.350,4.0815E-05
5693.361,3.6494E-05
5696.334,3.3229E-05
5699.333,3.0684E-05
5702.330,3.3683E-05
5705.330,3.9611E-05
5708.357,4.4172E-05
5711.332,4.7766E-05
5714.338,4.5889E-05
5717.332,4.0349E-05
5720.335,3.6192E-05
5723.310,3.294E-05
5726.683,3.4219E-05
5729.682,4.01E-05
5732.681,4.459E-05
5735.678,4.8122E-05
5738.682,4.729E-05
5741.677,4.1335E-05
5744.679,3.6916E-05
5747.674,3.3587E-05
5750.654,3.0938E-05
5753.657,3.3657E-05
5756.654,3.9603E-05
5759.984,4.4613E-05
5762.993,4.8122E-05
5765.989,4.5399E-05
5768.988,3.9989E-05
5771.995,3.5878E-05
5774.991,3.271E-05
5777.999,3.0275E-05
5780.990,3.489E-05
5783.988,4.0527E-05
5786.989,4.4888E-05
5789.968,4.8339E-05
5793.328,4.4059E-05
5796.329,3.8974E-05
5799.332,3.5156E-05
5802.335,3.2128E-05
5805.330,3.5367E-05
5808.332,4.0955E-05
5811.305,4.526E-05
5814.310,4.8652E-05
5817.329,4.6059E-05
5820.336,4.047E-05
5823.281,3.6237E-05
5826.649,3.2724E-05
5829.651,3.0295E-05
5832.654,3.5578E-05
5835.654,4.1064E-05
5838.651,4.531E-05
5841.658,4.8681E-05
5844.652,4.4211E-05
5847.652,3.9117E-05
5850.651,3.5233E-05
5853.652,3.219E-05
5856.627,3.5245E-05
5859.989,4.1398E-05
5862.960,4.5604E-05
5865.967,4.8931E-05
5868.992,4.5495E-05
5871.992,4.0016E-05
5874.992,3.591E-05
5877.989,3.2801E-05
5881.306,3.0127E-05
5884.304,3.6109E-05
5887.304,4.1465E-05
5890.325,4.5628E-05
5893.305,4.8935E-05
5896.304,4.3784E-05
5899.279,3.8789E-05
5904.311,3.2889E-05
5907.303,3.0406E-05
5910.301,3.4436E-05
5913.300,4.0184E-05
5916.299,4.4622E-05
5919.301,4.8125E-05
5922.289,4.5156E-05
5925.283,3.976E-05
5928.287,3.5757E-05
5931.292,3.2618E-05
5934.306,3.4183E-05
5937.303,4.0066E-05
5940.299,4.4567E-05
5943.304,4.8103E-05
5946.292,4.7268E-05
5949.298,4.1366E-05
5952.306,3.6922E-05
5955.300,3.3536E-05
5958.299,3.0922E-05
5961.308,3.3705E-05
5964.303,3.9643E-05
5967.305,4.4199E-05
5970.279,4.7798E-05
5973.260,4.6101E-05
5976.300,4.0478E-05
5979.301,3.6302E-05
5982.302,3.3022E-05
5985.299,3.3309E-05
5988.301,3.9426E-05
5991.306,4.4069E-05
5994.301,4.7707E-05
5997.275,4.818E-05
6000.301,4.1993E-05
6003.276,3.7391E-05
6006.298,3.3919E-05
6009.274,3.1225E-05
6012.302,3.2706E-05
6015.257,3.8895E-05
6018.279,4.3623E-05
6021.272,4.7332E-05
6024.308,4.697E-05
6027.274,4.1124E-05
6030.301,3.6769E-05
6033.272,3.3375E-05
6036.275,3.0767E-05
6039.273,3.3222E-05
6042.289,3.9269E-05
6045.280,4.3906E-05
6048.277,4.7556E-05
6051.280,4.6316E-05
6054.275,4.0578E-05
6057.280,3.6375E-05
6060.280,3.3123E-05
6063.281,3.2961E-05
6066.283,3.9168E-05
6069.278,4.387E-05
6072.282,4.7551E-05
6075.305,4.8515E-05
6078.278,4.2259E-05
6081.278,3.7617E-05
6084.281,3.405E-05
6087.278,3.1322E-05
6090.253,3.2478E-05
6093.279,3.8729E-05
6096.281,4.3492E-05
6099.280,4.7234E-05
6102.281,4.7296E-05
6105.280,4.131E-05
6108.281,3.6943E-05
6111.280,3.3544E-05
6114.283,3.1946E-05
6117.283,3.8447E-05
6120.282,4.3312E-05
6123.262,4.711E-05
6126.629,4.8677E-05
6129.623,4.2357E-05
6132.625,3.7658E-05
6135.627,3.4105E-05
6138.629,3.1367E-05
6141.627,3.2254E-05
6144.626,3.856E-05
6147.624,4.3363E-05
6150.628,4.7129E-05
6153.625,4.7487E-05
6156.630,4.1475E-05
6159.602,3.7039E-05
6162.623,3.3587E-05
6165.625,3.0907E-05
6168.623,3.2734E-05
6171.624,3.8906E-05
6174.619,4.3625E-05
6177.607,4.7333E-05
6180.932,4.5988E-05
6183.933,4.0332E-05
6186.934,3.6173E-05
6189.941,3.2963E-05
6192.933,3.325E-05
6195.934,3.9378E-05
6198.932,4.4032E-05
6201.913,4.7682E-05
6204.911,4.8118E-05
6207.937,4.1968E-05
6210.938,3.7398E-05
6213.934,3.3865E-05
6216.937,3.1161E-05
6219.940,3.2726E-05
6222.939,3.8911E-05
6225.941,4.3635E-05
6228.913,4.7343E-05
6231.911,4.6916E-05
6234.948,4.1018E-05
6237.882,3.6704E-05
6240.891,3.3355E-05
6243.888,3.2284E-05
6246.921,3.8685E-05
6249.954,4.3494E-05
6252.915,4.7252E-05
6255.908,4.908E-05
6258.904,4.2643E-05
6261.908,3.7876E-05
6264.940,3.4246E-05
6267.898,3.1475E-05
6270.910,3.1731E-05
6273.956,3.8181E-05
6276.908,4.3067E-05
6279.910,4.689E-05
6282.918,4.7856E-05
6286.229,4.115E-05
6289.262,3.6792E-05
6292.261,3.3388E-05
6295.258,3.0738E-05
6298.269,3.3056E-05
6301.601,3.9718E-05
6304.602,4.4257E-05
6307.625,4.7833E-05
6310.622,4.5579E-05
6313.620,4.0018E-05
6316.624,3.5916E-05
6319.623,3.2761E-05
6322.620,3.3529E-05
6325.624,3.9579E-05
6328.622,4.4189E-05
6331.620,4.7803E-05
6334.623,4.7748E-05
6337.623,4.169E-05
6340.638,3.7184E-05
6343.619,3.3689E-05
6346.626,3.1003E-05
6349.888,3.3837E-05
6352.914,3.9734E-05
6355.914,4.4275E-05
6358.905,4.7853E-05
6361.913,4.5706E-05
6364.892,4.0122E-05
6367.912,3.601E-05
6370.911,3.2802E-05
6373.907,3.3367E-05
6376.907,3.9461E-05
6379.922,4.4094E-05
6382.882,4.7729E-05
6385.886,4.7804E-05
6388.905,4.1719E-05
6391.914,3.7169E-05
6394.887,3.3684E-05
6397.882,3.1008E-05
6400.906,3.283E-05
6403.910,3.8983E-05
6406.889,4.3687E-05
6410.232,4.7386E-05
6413.201,4.5924E-05
6416.201,4.0307E-05
6419.199,3.6139E-05
6422.197,3.2862E-05
6425.196,3.0302E-05
6428.200,3.4067E-05
6431.197,3.9901E-05
6434.201,4.4396E-05
6437.199,4.7948E-05
6440.185,4.5363E-05
6443.201,3.9844E-05
6446.199,3.5759E-05
6449.199,3.2626E-05
6452.201,3.3875E-05
6455.195,3.9839E-05
6458.210,4.4388E-05
6461.205,4.7963E-05
6464.226,4.7358E-05
6467.229,4.1386E-05
6470.231,3.6949E-05
6473.202,3.3488E-05
6476.229,3.082E-05
6479.231,3.3329E-05
6482.232,3.9354E-05
6485.229,4.3976E-05
6488.230,4.7614E-05
6491.204,4.6181E-05
6494.223,4.044E-05
6497.230,3.6228E-05
6500.222,3.2966E-05
6503.195,3.0354E-05
6506.226,3.3668E-05
6509.223,3.9591E-05
6512.224,4.4155E-05
6515.198,4.7752E-05
6518.196,4.558E-05
6521.222,4.0021E-05
6524.195,3.5834E-05
6527.222,3.2671E-05
6530.194,3.0167E-05
6533.222,3.4305E-05
6536.196,4.0076E-05
6539.216,4.4533E-05
6542.204,4.8059E-05
6545.216,4.4985E-05
6548.183,3.9628E-05
6551.182,3.5562E-05
6554.185,3.2388E-05
6557.201,2.9963E-05
6560.206,3.4912E-05
6563.168,4.0539E-05
