Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
Power Meter SN,1908005
Sensor,S130VC
Sensor SN,200710110
Sensor Type,Photodiode
Wavelength,640 nm
Range,Auto

Start of Measurement,11/11/2021 12:31:42
Elapsed Time,00:03:04:999
Samples,61381

--Statistics--
Minimum [W],1.9326E-05
Maximum [W],0.00052581
Mean [W],0.00016518
Standard Deviation [W],0.00015673
Ratio,27.207 : 1

--Graph Data--
Time (ms),Power (W)
138253.116,7.6263E-05
138256.145,6.6365E-05
138259.114,5.8238E-05
138262.157,5.1486E-05
138265.117,4.5899E-05
138268.114,4.1328E-05
138271.098,3.7549E-05
138274.118,3.4427E-05
138277.115,3.1875E-05
138280.115,2.9831E-05
138283.091,2.8072E-05
138286.117,2.6648E-05
138289.094,2.5557E-05
138292.073,2.4628E-05
138295.123,2.3835E-05
138298.115,2.4281E-05
138301.117,0.00014677
138304.088,0.00023765
138307.044,0.000309
138310.085,0.00036628
138313.088,0.00041301
138316.091,0.00045126
138319.098,0.0004827
138322.088,0.00050852
138325.091,0.00049958
138328.091,0.0003961
138331.088,0.00032123
138334.088,0.00026406
138337.094,0.0002191
138340.090,0.00018304
138343.100,0.00015372
138346.089,0.00012995
138349.116,0.00011058
138352.096,9.4648E-05
138355.096,8.1565E-05
138358.085,7.0812E-05
138361.089,6.188E-05
138364.090,5.4484E-05
138367.098,4.8389E-05
138370.088,4.3471E-05
138373.093,3.9271E-05
138376.091,3.5852E-05
138379.089,3.3114E-05
138382.088,3.0785E-05
138385.094,2.889E-05
138388.090,2.7354E-05
138391.099,2.6127E-05
138394.090,2.5037E-05
138397.088,2.417E-05
138400.088,2.3575E-05
138403.115,0.00011817
138406.086,0.00021545
138409.088,0.00029146
138412.102,0.0003521
138415.067,0.0004014
138418.063,0.00044177
138421.043,0.00047486
138424.084,0.00050208
138427.083,0.00043602
138430.084,0.00035013
138433.088,0.00028596
138436.060,0.00023622
138439.065,0.00019667
138442.089,0.00016469
138445.067,0.00013875
138448.454,0.00011562
138451.427,9.8761E-05
138454.430,8.4923E-05
138457.425,7.3513E-05
138460.424,6.4147E-05
138463.403,5.633E-05
138466.398,4.9938E-05
138469.454,4.4636E-05
138472.401,4.0262E-05
138475.398,3.667E-05
138478.415,3.3771E-05
138481.428,3.133E-05
138484.400,2.9323E-05
138487.403,2.7713E-05
138490.400,2.6387E-05
138493.398,2.5248E-05
138496.434,2.4356E-05
138499.401,2.3674E-05
138502.405,6.0753E-05
138505.378,0.00017245
138508.397,0.00025768
138511.446,0.000325
138514.413,0.00037926
138517.413,0.00042362
138520.409,0.00046002
138523.409,0.00048984
138526.408,0.00048818
138529.490,0.00038706
138532.725,0.000307
138535.721,0.00025267
138538.722,0.00020985
138541.747,0.00017537
138544.730,0.00014743
138547.729,0.00012476
138550.759,0.00010626
138553.731,9.1043E-05
138556.730,7.8592E-05
138559.731,6.8347E-05
138562.737,5.9799E-05
138565.733,5.2738E-05
138568.734,4.6989E-05
138571.737,4.222E-05
138574.736,3.8231E-05
138577.743,3.5084E-05
138580.740,3.2421E-05
138583.725,3.0178E-05
138586.729,2.8394E-05
138589.732,2.697E-05
138592.735,2.5731E-05
138595.738,2.4789E-05
138598.723,2.3984E-05
138601.724,2.3427E-05
138604.727,0.00012499
138607.728,0.00022068
138610.707,0.00029558
138615.383,0.00038369
138618.377,0.00042723
138621.382,0.00046296
138624.367,0.00049229
138627.379,0.00051639
138630.379,0.00045887
138633.376,0.00036738
138636.377,0.00029951
138639.387,0.00024716
138642.374,0.0002056
138645.378,0.00017199
138648.379,0.00014485
138651.374,0.00012273
138654.405,0.00010462
138657.379,8.9791E-05
138660.380,7.7601E-05
138663.383,6.7455E-05
138666.377,5.9142E-05
138669.382,5.2242E-05
138672.434,4.6593E-05
138675.710,4.139E-05
138678.735,3.7624E-05
138681.726,3.4564E-05
138684.728,3.195E-05
138687.738,2.9844E-05
138690.726,2.8147E-05
138693.726,2.6734E-05
138696.740,2.557E-05
138699.728,2.4653E-05
138702.726,2.386E-05
138705.731,5.1784E-05
138708.725,0.00016608
138712.049,0.00026107
138715.035,0.00032766
138718.044,0.00038146
138721.033,0.00042546
138724.036,0.00046144
138727.041,0.00049105
138730.036,0.00048288
138733.041,0.00038337
138736.037,0.00031112
138739.012,0.00025592
138742.017,0.00021247
138745.052,0.00017743
138748.046,0.00014913
138751.056,0.00012616
138754.065,0.00010736
138757.036,9.1984E-05
138760.038,7.9373E-05
138763.042,6.8929E-05
138766.031,6.027E-05
138769.039,5.3233E-05
138772.038,4.7361E-05
138775.041,4.2443E-05
138778.070,3.854E-05
138781.038,3.527E-05
138784.037,3.2569E-05
138787.035,3.0327E-05
138790.036,2.858E-05
138793.010,2.7032E-05
138796.009,2.5842E-05
138799.015,2.4876E-05
138802.037,2.4034E-05
138805.012,2.3389E-05
138808.062,0.000117
138811.005,0.00021449
138813.985,0.00029074
138817.013,0.00035151
138820.005,0.00040094
138823.012,0.00044134
138826.008,0.00047451
138829.011,0.00050183
138832.009,0.0005241
138835.013,0.00042005
138838.035,0.00033911
138841.009,0.0002779
138844.009,0.00023007
138847.015,0.00019179
138850.009,0.00016094
138853.011,0.00013583
138856.042,0.0001153
138859.010,9.8587E-05
138862.006,8.4861E-05
138865.013,7.3463E-05
138868.011,6.4098E-05
138871.017,5.6343E-05
138874.012,4.9901E-05
138877.010,4.4636E-05
138880.012,4.03E-05
138883.013,3.6719E-05
138886.010,3.3771E-05
138889.009,3.138E-05
138892.014,2.9385E-05
138895.028,2.7713E-05
138898.010,2.6425E-05
138901.011,2.5322E-05
138904.010,2.4405E-05
138907.009,2.3674E-05
138910.040,8.5678E-05
138913.007,0.00019078
138916.009,0.00027204
138918.991,0.00033652
138922.009,0.00038866
138925.010,0.00043132
138928.037,0.00046631
138931.324,0.00049787
138934.351,0.00045302
138937.328,0.0003624
138940.341,0.00029535
138943.332,0.00024358
138946.350,0.00020251
138949.400,0.00016947
138952.352,0.00014265
138955.374,0.00012087
138958.353,0.00010303
138961.341,8.8503E-05
138964.350,7.6399E-05
138967.358,6.6476E-05
138970.324,5.8325E-05
138973.327,5.1523E-05
138976.353,4.5973E-05
138979.324,4.1439E-05
138982.326,3.7574E-05
138985.328,3.4477E-05
138988.326,3.1925E-05
138991.332,2.9856E-05
138994.331,2.8047E-05
138997.327,2.6672E-05
139000.324,2.557E-05
139003.572,2.4579E-05
139006.735,2.3736E-05
139009.992,5.3518E-05
139013.005,0.00016728
139016.011,0.00025363
139019.015,0.00032179
139021.992,0.00037666
139024.972,0.00042147
139027.991,0.00045822
139030.995,0.00048838
139033.962,0.00049487
139036.993,0.00039155
139040.012,0.00031733
139042.992,0.00026071
139046.002,0.00021622
139048.996,0.00018051
139051.986,0.00015165
139055.001,0.00012812
139058.018,0.00010903
139060.986,9.3359E-05
139063.995,8.0463E-05
139066.990,6.9809E-05
139069.985,6.1075E-05
139072.983,5.3791E-05
139075.987,4.7819E-05
139078.992,4.2963E-05
139081.997,3.8863E-05
139084.985,3.553E-05
139087.962,3.278E-05
139090.984,3.055E-05
139093.987,2.8642E-05
139096.987,2.7131E-05
139099.984,2.5941E-05
139102.960,2.4938E-05
139105.989,2.4046E-05
139108.986,2.3439E-05
139111.988,0.00010658
139114.985,0.00020652
139117.983,0.00028446
139120.984,0.00034647
139123.986,0.00039678
139126.967,0.00043799
139129.962,0.00047171
139132.986,0.00049949
139135.981,0.00052225
139138.960,0.00042926
139141.985,0.00034588
139144.955,0.00028304
139147.960,0.00023417
139150.960,0.00019514
139153.990,0.00016355
139156.958,0.00013795
139159.983,0.00011714
139162.985,0.00010002
139165.983,8.5988E-05
139168.966,7.4442E-05
139171.963,6.4866E-05
139174.963,5.6999E-05
139177.969,5.0458E-05
139181.296,4.4586E-05
139184.299,4.0213E-05
139187.301,3.6645E-05
139190.296,3.3734E-05
139193.299,3.133E-05
139196.305,2.9299E-05
139199.301,2.7725E-05
139202.298,2.6363E-05
139205.299,2.5248E-05
139208.304,2.4393E-05
139211.297,2.3699E-05
139214.728,0.00010092
139217.639,0.00020225
139220.634,0.00028108
139223.644,0.00034373
139226.640,0.00039456
139229.611,0.00043615
139232.613,0.00047028
139235.639,0.00049827
139238.611,0.00045104
139241.613,0.00036099
139244.679,0.00029425
139247.624,0.00024271
139250.639,0.00020186
139253.616,0.00016888
139256.638,0.00014219
139259.637,0.00012051
139262.636,0.00010279
139265.639,8.8193E-05
139268.611,7.6263E-05
139271.622,6.6377E-05
139274.613,5.8164E-05
139277.610,5.1424E-05
139280.614,4.5899E-05
139283.608,4.1266E-05
139286.610,3.75E-05
139289.613,3.4514E-05
139292.613,3.1888E-05
139295.616,2.9782E-05
139298.611,2.8122E-05
139301.616,2.6709E-05
139304.612,2.5508E-05
139307.612,2.4616E-05
139310.936,2.3773E-05
139313.959,4.0547E-05
139316.963,0.0001582
139319.933,0.00024655
139322.959,0.00031608
139325.936,0.00037202
139328.932,0.0004177
139331.931,0.0004551
139334.938,0.00048585
139337.936,0.00050723
139340.932,0.00039965
139343.958,0.00032333
139346.965,0.00026538
139349.932,0.00021994
139352.935,0.00018347
139355.936,0.00015404
139358.937,0.00013013
139361.959,0.00011068
139364.934,9.4648E-05
139367.932,8.1541E-05
139370.959,7.0763E-05
139373.936,6.1769E-05
139376.936,5.4373E-05
139379.931,4.8377E-05
139382.941,4.3298E-05
139385.937,3.9123E-05
139388.932,3.579E-05
139391.953,3.3003E-05
139394.905,3.0723E-05
139397.954,2.8865E-05
139401.270,2.7143E-05
139404.270,2.5867E-05
139407.272,2.4901E-05
139410.270,2.4108E-05
139413.280,2.3427E-05
139416.297,0.00010806
139419.241,0.00020768
139422.270,0.00028537
139425.269,0.00034722
139428.286,0.00039737
139431.273,0.00043848
139434.270,0.00047217
139437.268,0.00049985
139440.282,0.00052253
139443.270,0.00042757
139446.268,0.0003446
139449.273,0.00028212
139452.241,0.00023347
139455.246,0.00019451
139458.267,0.00016311
139461.287,0.00013757
139464.297,0.00011677
139467.267,9.9752E-05
139470.269,8.5802E-05
139473.269,7.4269E-05
139476.268,6.4742E-05
139479.247,5.6925E-05
139482.270,5.0384E-05
139485.241,4.4982E-05
139488.270,4.0597E-05
139491.270,3.6967E-05
139494.268,3.3981E-05
139497.267,3.1479E-05
139500.243,2.9522E-05
139503.246,2.7812E-05
139506.244,2.6437E-05
139509.242,2.5409E-05
139512.242,2.4467E-05
139515.241,2.3687E-05
139518.244,7.5854E-05
139521.241,0.00018346
139524.247,0.00026634
139527.248,0.00033194
139530.241,0.00038492
139533.246,0.00042821
139536.244,0.00046379
139539.241,0.00049294
139542.244,0.00047432
139545.247,0.0003774
139548.246,0.0003067
139551.246,0.00025246
139554.244,0.00020964
139557.243,0.00017517
139560.246,0.00014737
139563.216,0.00012463
139566.269,0.00010618
139569.245,9.1043E-05
139572.243,7.8567E-05
139575.252,6.8223E-05
139578.266,5.9762E-05
139581.245,5.275E-05
139584.251,4.6915E-05
139587.248,4.2183E-05
139590.248,3.8255E-05
139593.247,3.5022E-05
139596.246,3.2359E-05
139599.251,3.0191E-05
139602.244,2.8431E-05
139605.247,2.6932E-05
139608.249,2.5731E-05
139611.537,2.4703E-05
139614.589,2.386E-05
139617.567,2.3612E-05
139620.572,0.00013683
139623.558,0.00022983
139626.558,0.00030285
139629.556,0.00036128
139632.556,0.00040889
139635.555,0.00044789
139638.555,0.0004799
139641.553,0.00050624
139644.575,0.00041868
139647.561,0.00033745
139650.553,0.00027629
139653.553,0.00022855
139656.553,0.00019043
139659.556,0.00015972
139662.554,0.00013475
139665.581,0.00011438
139668.569,9.7782E-05
139671.559,8.413E-05
139674.552,7.2844E-05
139677.555,6.3478E-05
139680.553,5.5859E-05
139683.555,4.9541E-05
139686.555,4.4289E-05
139689.554,4.0039E-05
139692.556,3.6447E-05
139695.562,3.3523E-05
139698.558,3.1194E-05
139701.553,2.92E-05
139704.553,2.7552E-05
139707.556,2.6288E-05
139710.553,2.5223E-05
139713.555,2.4306E-05
139716.554,2.3563E-05
139719.558,6.9908E-05
139722.552,0.00017912
139725.556,0.00026293
139728.554,0.00032916
139731.555,0.00038268
139734.555,0.0004264
139737.529,0.00046227
139740.555,0.00049173
139743.560,0.00051593
139746.557,0.00045946
139749.530,0.00036784
139752.553,0.00029984
139755.532,0.00024735
139758.553,0.00020577
139761.542,0.0001722
139764.527,0.00014491
139767.537,0.00012278
139770.555,0.00010472
139773.555,8.9816E-05
139776.531,7.7564E-05
139779.529,6.7467E-05
139782.527,5.9167E-05
139785.528,5.2217E-05
139788.529,4.6568E-05
139791.567,4.1885E-05
139794.524,3.7995E-05
139797.530,3.4836E-05
139800.527,3.2259E-05
139803.527,3.0079E-05
139806.530,2.8283E-05
139809.529,2.6895E-05
139812.534,2.5706E-05
139815.537,2.4665E-05
139818.527,2.3922E-05
139821.526,3.2842E-05
139824.531,0.00015295
139827.535,0.00024244
139830.510,0.00031281
139833.534,0.00036937
139836.532,0.00041554
139839.537,0.00045334
139842.541,0.00048439
139845.541,0.00050992
139848.532,0.00040441
139851.535,0.00032692
139854.534,0.0002681
139857.532,0.00022212
139860.534,0.00018529
139863.535,0.00015545
139866.533,0.00013127
139869.561,0.00011161
139872.538,9.5453E-05
139875.535,8.2172E-05
139878.546,7.1258E-05
139881.534,6.2215E-05
139884.532,5.4769E-05
139887.514,4.86E-05
139890.535,4.3558E-05
139893.529,3.9383E-05
139896.533,3.5914E-05
139899.534,3.3151E-05
139902.506,3.0785E-05
139905.507,2.8865E-05
139908.527,2.7341E-05
139911.863,2.5954E-05
139914.850,2.4851E-05
139917.851,2.4083E-05
139920.848,2.3464E-05
139923.876,0.00010192
139926.857,0.00020298
139929.849,0.00028166
139932.848,0.0003442
139935.848,0.00039496
139938.852,0.00043649
139941.848,0.00047052
139944.844,0.00049849
139947.850,0.00052143
139950.847,0.00043224
139953.846,0.00034797
139956.845,0.00028466
139959.848,0.00023545
139962.853,0.00019613
139965.850,0.00016439
139968.852,0.00013861
139971.878,0.00011764
139974.850,0.00010041
139977.829,8.6323E-05
139980.848,7.4739E-05
139983.864,6.5076E-05
139986.822,5.7148E-05
139989.822,5.0594E-05
139992.851,4.5205E-05
139995.846,4.0684E-05
139998.853,3.7066E-05
140001.826,3.4056E-05
140004.821,3.1516E-05
140007.822,2.9522E-05
140010.817,2.7874E-05
140013.865,2.6449E-05
140016.848,2.5359E-05
140019.818,2.4467E-05
140022.821,2.3699E-05
140025.885,6.9301E-05
140028.810,0.00017868
140031.885,0.00026254
140034.817,0.0003289
140037.814,0.00038247
140040.814,0.00042621
140043.813,0.00046215
140046.837,0.0004916
140049.820,0.0004804
140052.814,0.00038166
140055.866,0.00030981
140058.860,0.00025493
140061.864,0.00021163
140064.813,0.00017673
140067.854,0.00014855
140070.856,0.00012566
140073.894,0.00010697
140076.837,9.165E-05
140079.857,7.9088E-05
140082.853,6.8681E-05
140085.826,6.0071E-05
140088.792,5.2998E-05
140091.825,4.72E-05
140094.832,4.2344E-05
140097.824,3.8367E-05
140100.832,3.5121E-05
140103.810,3.2408E-05
140106.815,3.0253E-05
140109.857,2.8456E-05
140112.820,2.6932E-05
140115.832,2.5706E-05
140118.838,2.4752E-05
140121.826,2.3947E-05
140124.828,2.3278E-05
140127.816,0.0001192
140130.825,0.00021624
140133.831,0.00029207
140136.825,0.00035259
140139.848,0.00040182
140142.809,0.00044206
140145.810,0.00047511
140148.831,0.00050231
140151.826,0.00043452
140154.840,0.00034894
140157.828,0.00028509
140160.827,0.00023555
140163.803,0.00019601
140166.810,0.00016418
140169.825,0.00013835
140172.828,0.00011734
140175.837,0.00010015
140179.172,8.4675E-05
140182.170,7.3302E-05
140185.166,6.3813E-05
140188.165,5.6132E-05
140191.123,4.9702E-05
140194.143,4.445E-05
140197.169,4.0114E-05
140200.172,3.6546E-05
140203.139,3.3585E-05
140206.141,3.1157E-05
140209.299,2.9212E-05
140212.482,2.7416E-05
140215.487,2.6115E-05
140218.477,2.5074E-05
140221.480,2.4232E-05
140224.482,2.3464E-05
140227.481,7.6833E-05
140230.457,0.0001842
140233.480,0.00026688
140236.486,0.00033239
140239.435,0.00038528
140242.459,0.00042855
140245.481,0.00046405
140248.455,0.00049317
140251.460,0.00051709
140254.457,0.00045483
140257.454,0.00036449
140260.480,0.00029731
140263.460,0.00024537
140266.453,0.0002041
140269.476,0.00017086
140272.453,0.00014387
140275.479,0.00012188
140278.478,0.00010398
140281.475,8.9221E-05
140284.477,7.7031E-05
140287.456,6.7034E-05
140290.451,5.8808E-05
140293.449,5.1883E-05
140296.454,4.6234E-05
140299.476,4.1613E-05
140302.452,3.7785E-05
140305.451,3.4613E-05
140308.451,3.2049E-05
140311.441,2.993E-05
140314.450,2.8122E-05
140317.472,2.6697E-05
140320.798,2.5458E-05
140323.796,2.448E-05
140326.776,2.3711E-05
140329.775,5.6739E-05
140332.770,0.00016959
140335.804,0.00025545
140338.798,0.00032323
140341.776,0.0003778
140344.760,0.00042243
140347.773,0.000459
140350.787,0.00048902
140353.772,0.00049119
140356.775,0.00038901
140359.776,0.00031538
140362.778,0.00025923
140365.776,0.000215
140368.774,0.00017953
140371.780,0.0001508
140374.779,0.00012745
140377.782,0.00010844
140380.776,9.2901E-05
140383.805,8.0066E-05
140386.777,6.9474E-05
140389.778,6.0778E-05
140392.772,5.3555E-05
140395.761,4.7572E-05
140398.781,4.2691E-05
140401.777,3.8677E-05
140404.775,3.5319E-05
140407.776,3.2606E-05
140410.777,3.0389E-05
140414.115,2.832E-05
140417.115,2.6858E-05
140420.114,2.5694E-05
140423.120,2.4703E-05
140426.113,2.3873E-05
140429.121,2.3327E-05
140432.160,0.00012105
140435.112,0.00021762
140438.115,0.00029316
140441.114,0.00035349
140444.113,0.00040254
140447.097,0.00044266
140450.114,0.00047562
140453.097,0.00050273
140456.086,0.00043283
140459.129,0.00034777
140462.102,0.00028418
140465.090,0.00023475
140468.134,0.0001954
140471.138,0.00016369
140474.120,0.0001379
140477.111,0.00011698
140480.128,9.9913E-05
140483.126,8.579E-05
140486.120,7.4182E-05
140489.124,6.4655E-05
140492.097,5.6751E-05
140495.166,5.0186E-05
140498.085,4.4859E-05
140501.084,4.0473E-05
140504.126,3.6744E-05
140507.127,3.3758E-05
140510.433,3.1083E-05
140513.420,2.9088E-05
140518.749,2.6425E-05
140521.722,2.531E-05
140524.775,2.4343E-05
140527.769,2.3588E-05
140530.797,3.3597E-05
140533.787,0.00015347
140536.758,0.00024276
140539.739,0.00031312
140542.759,0.00036962
140545.762,0.00041572
140548.757,0.00045349
140551.723,0.00048452
140554.759,0.00051002
140557.743,0.00048983
140560.766,0.00038932
140563.774,0.00031603
140566.723,0.00025998
140569.722,0.00021587
140572.728,0.0001803
140575.722,0.0001515
140578.721,0.00012816
140581.772,0.00010906
140584.775,9.3347E-05
140587.744,8.045E-05
140590.779,6.9846E-05
140593.743,6.105E-05
140596.707,5.3778E-05
140599.727,4.7807E-05
140602.763,4.2852E-05
140605.751,3.8763E-05
140608.745,3.5468E-05
140611.730,3.2705E-05
140614.743,3.0401E-05
140617.739,2.8543E-05
140620.753,2.7081E-05
140623.746,2.5768E-05
140626.767,2.4727E-05
140630.107,2.3873E-05
140633.111,2.3538E-05
140636.104,0.00013723
140639.069,0.00023019
140642.055,0.00030308
140645.026,0.00036149
140648.044,0.00040908
140651.046,0.00044806
140654.041,0.00048003
140657.085,0.00050633
140660.076,0.000418
140663.114,0.00033689
140666.391,0.00026988
140669.391,0.00022352
140672.391,0.00018636
140675.377,0.00015629
140678.392,0.00013194
140681.407,0.0001121
140684.375,9.5787E-05
140687.381,8.2445E-05
140690.372,7.1444E-05
140693.363,6.2314E-05
140696.377,5.4806E-05
140699.393,4.8674E-05
140702.396,4.3533E-05
140705.384,3.9284E-05
140708.357,3.5889E-05
140711.373,3.3065E-05
140714.355,3.0637E-05
140717.353,2.8741E-05
140720.407,2.723E-05
140723.388,2.5941E-05
140726.429,2.4839E-05
140729.424,2.4034E-05
140732.412,2.3327E-05
140735.397,8.3932E-05
140738.372,0.00018942
140741.418,0.00027102
140744.388,0.00033569
140747.741,0.0003931
140750.773,0.00043498
140753.751,0.00046931
140756.741,0.00049753
140759.743,0.00052061
140762.731,0.00043578
140765.734,0.00035054
140768.733,0.00028664
140771.735,0.00023695
140774.735,0.00019734
140777.702,0.00016529
140781.056,0.00013681
140784.086,0.00011605
140787.059,9.9107E-05
140790.062,8.5245E-05
140793.059,7.3736E-05
140796.059,6.4271E-05
140799.060,5.6491E-05
140802.056,5E-05
140805.057,4.4636E-05
140808.041,4.0275E-05
140812.064,3.558E-05
140815.061,3.2755E-05
140818.041,3.05E-05
140821.064,2.8617E-05
140824.065,2.7019E-05
140827.056,2.5793E-05
140830.068,2.4777E-05
140833.039,2.3922E-05
140836.069,2.3253E-05
140839.108,0.00011786
140842.067,0.00021517
140845.056,0.00029128
140848.049,0.00035194
140851.064,0.00040124
140854.030,0.00044162
140857.031,0.00047477
140860.029,0.00050198
140863.038,0.00043559
140866.055,0.00034973
140869.112,0.00028568
140872.056,0.00023594
140875.031,0.00019631
140878.039,0.00016437
140881.060,0.00013848
140884.055,0.00011738
140887.063,0.00010019
140890.029,8.6062E-05
140893.031,7.438E-05
140896.029,6.473E-05
140899.029,5.6838E-05
140902.029,5.0297E-05
140905.030,4.4859E-05
140908.062,4.0399E-05
140911.015,3.6756E-05
140914.373,3.3436E-05
140917.370,3.1045E-05
140920.370,2.9051E-05
140923.344,2.7403E-05
140926.371,2.604E-05
140929.381,2.5012E-05
140932.377,2.4096E-05
140935.351,2.334E-05
140938.348,6.079E-05
140941.373,0.00017246
140944.355,0.0002577
140947.724,0.00033163
140950.721,0.00038462
140953.720,0.00042803
140956.717,0.00046359
140959.719,0.00049279
140962.718,0.00047445
140965.719,0.00037745
140968.716,0.00030672
140971.719,0.00025239
140974.717,0.00020955
140977.729,0.00017506
140980.720,0.00014719
140983.717,0.0001245
