Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
133644.865,3.3083E-05
133647.862,3.0503E-05
133650.856,2.8418E-05
133653.857,2.6758E-05
133657.193,2.5367E-05
133660.175,2.4341E-05
133663.192,2.3477E-05
133666.191,2.284E-05
133669.189,2.2327E-05
133672.514,2.1812E-05
133675.535,2.1724E-05
133678.509,2.9871E-05
133681.531,3.6341E-05
133684.537,4.1414E-05
133687.531,4.548E-05
133690.532,4.0419E-05
133693.530,3.6058E-05
133696.534,3.2809E-05
133699.508,3.0271E-05
133702.484,2.8221E-05
133705.854,2.6484E-05
133708.853,2.5273E-05
133711.853,2.4232E-05
133714.848,2.3423E-05
133717.879,2.2817E-05
133720.867,2.2271E-05
133723.868,2.1826E-05
133726.855,2.1716E-05
133729.858,2.9751E-05
133732.853,3.625E-05
133735.806,4.1341E-05
133738.868,4.5419E-05
133741.829,4.0497E-05
133744.853,3.6147E-05
133747.832,3.2886E-05
133750.854,3.0302E-05
133753.828,2.8256E-05
133756.832,2.6688E-05
133759.832,2.5416E-05
133762.830,2.4343E-05
133765.826,2.3539E-05
133768.819,2.29E-05
133772.176,2.2265E-05
133775.169,2.1852E-05
133778.191,2.1709E-05
133781.170,2.9596E-05
133784.172,3.6131E-05
133787.168,4.1247E-05
133790.165,4.5345E-05
133793.167,4.0577E-05
133796.174,3.6237E-05
133799.165,3.294E-05
133802.120,3.0318E-05
133805.504,2.8106E-05
133808.507,2.6568E-05
133811.509,2.5278E-05
133814.509,2.4258E-05
133817.510,2.3493E-05
133820.502,2.2823E-05
133823.489,2.226E-05
133826.496,2.187E-05
133829.530,2.1677E-05
133832.480,2.944E-05
133835.575,3.6014E-05
133838.833,4.1654E-05
133841.834,4.5676E-05
133844.834,4.0183E-05
133847.835,3.5958E-05
133850.825,3.2692E-05
133853.833,3.0131E-05
133856.830,2.8183E-05
133859.805,2.6609E-05
133862.830,2.5302E-05
133865.832,2.4307E-05
133868.804,2.3526E-05
133872.481,2.2685E-05
133875.478,2.2196E-05
133878.475,2.1825E-05
133881.476,2.2484E-05
133884.483,3.0852E-05
133887.477,3.7102E-05
133890.501,4.2021E-05
133893.476,4.5445E-05
133896.503,3.9775E-05
133899.475,3.5635E-05
133902.515,3.2421E-05
133905.477,2.9962E-05
133908.480,2.8046E-05
133911.482,2.6467E-05
133914.478,2.5219E-05
133917.476,2.4265E-05
133920.478,2.3456E-05
133923.479,2.2775E-05
133926.475,2.2292E-05
133929.474,2.1884E-05
133932.482,2.1739E-05
133935.465,2.9907E-05
133938.475,3.6367E-05
133941.497,4.1436E-05
133944.462,4.5504E-05
133947.475,4.0455E-05
133950.479,3.6118E-05
133953.478,3.2793E-05
133956.798,3.0023E-05
133959.797,2.8074E-05
133962.795,2.6473E-05
133965.796,2.5247E-05
133968.758,2.4272E-05
133971.808,2.343E-05
133974.816,2.2777E-05
133977.802,2.2298E-05
133980.807,2.1849E-05
133983.802,2.1673E-05
133986.811,2.9702E-05
133989.802,3.6213E-05
133992.804,4.1314E-05
133995.807,4.5397E-05
133998.801,4.0567E-05
134001.804,3.6169E-05
134004.785,3.286E-05
134007.802,3.0331E-05
134010.803,2.8292E-05
134013.803,2.6657E-05
134016.832,2.5415E-05
134019.788,2.4389E-05
134022.806,2.352E-05
134025.802,2.2873E-05
134028.801,2.2362E-05
134031.801,2.1891E-05
134034.805,2.1571E-05
134037.804,2.8731E-05
134040.804,3.547E-05
134043.808,4.072E-05
134046.777,4.4919E-05
134049.804,4.1176E-05
134052.847,3.6624E-05
134055.801,3.3233E-05
134058.803,3.0618E-05
134061.777,2.8505E-05
134064.802,2.685E-05
134067.777,2.5571E-05
134070.780,2.4495E-05
134073.777,2.3619E-05
134076.796,2.2971E-05
134079.771,2.2425E-05
134082.798,2.1938E-05
134085.784,2.1608E-05
134088.810,2.7709E-05
134091.808,3.4687E-05
134094.779,4.0109E-05
134097.803,4.4422E-05
134100.799,4.194E-05
134103.784,3.7205E-05
134106.783,3.3699E-05
134109.782,3.0965E-05
134112.783,2.8776E-05
134115.780,2.7093E-05
134118.771,2.5759E-05
134122.118,2.4517E-05
134125.118,2.3668E-05
134128.085,2.3017E-05
134131.121,2.2432E-05
134134.116,2.1962E-05
134137.109,2.1649E-05
134140.114,2.7554E-05
134143.104,3.4572E-05
134146.104,4.001E-05
134149.105,4.4352E-05
134152.074,4.2001E-05
134155.451,3.6835E-05
134158.454,3.342E-05
134161.454,3.0711E-05
134164.429,2.8602E-05
134167.446,2.6975E-05
134170.447,2.5628E-05
134173.444,2.4524E-05
134176.433,2.3702E-05
134179.466,2.3024E-05
134182.431,2.2426E-05
134185.426,2.1989E-05
134189.117,2.1684E-05
134192.110,2.9138E-05
134195.107,3.5783E-05
134198.457,4.1476E-05
134201.428,4.5532E-05
134204.439,4.0409E-05
134207.434,3.6141E-05
134210.463,3.2844E-05
134213.426,3.0254E-05
134216.426,2.8287E-05
134219.434,2.6704E-05
134222.425,2.5391E-05
134225.423,2.4381E-05
134228.428,2.3594E-05
134231.423,2.2893E-05
134234.425,2.2342E-05
134237.455,2.1954E-05
134240.452,2.164E-05
134243.423,2.8947E-05
134246.426,3.5635E-05
134249.422,4.0853E-05
134252.421,4.5026E-05
134255.555,4.1109E-05
134258.773,3.6231E-05
134261.751,3.2884E-05
134264.759,3.0314E-05
134267.770,2.8336E-05
134270.772,2.6716E-05
134273.773,2.5405E-05
134276.771,2.4417E-05
134279.773,2.3595E-05
134282.772,2.2879E-05
134285.780,2.2363E-05
134288.777,2.1966E-05
134291.777,2.1608E-05
134294.776,2.8752E-05
134297.779,3.5485E-05
134300.779,4.0736E-05
134303.777,4.4937E-05
134306.785,4.1228E-05
134310.090,3.6287E-05
134313.086,3.293E-05
134316.065,3.0379E-05
134319.068,2.8378E-05
134322.431,2.6564E-05
134325.429,2.5322E-05
134328.425,2.4352E-05
134331.428,2.3509E-05
134334.430,2.2841E-05
134337.431,2.2358E-05
134340.410,2.192E-05
134343.422,2.1683E-05
134346.424,2.9452E-05
134349.424,3.6025E-05
134352.414,4.116E-05
134355.432,4.528E-05
134358.421,4.0768E-05
134361.419,3.6349E-05
134364.409,3.2994E-05
134367.393,3.0451E-05
134370.396,2.8404E-05
134373.396,2.6756E-05
134376.393,2.55E-05
134379.419,2.4479E-05
134382.419,2.3603E-05
134385.416,2.2948E-05
134388.400,2.2436E-05
134391.419,2.1964E-05
134394.421,2.1619E-05
134397.392,2.8438E-05
134400.418,3.5247E-05
134403.392,4.0545E-05
134406.392,4.4779E-05
134409.418,4.1487E-05
134412.400,3.687E-05
134415.392,3.3425E-05
134418.395,3.0785E-05
134421.395,2.8651E-05
134424.392,2.6968E-05
134427.394,2.5681E-05
134430.392,2.4603E-05
134433.392,2.3713E-05
134436.405,2.3053E-05
134439.398,2.2512E-05
134442.420,2.2018E-05
134445.392,2.1677E-05
134448.381,2.7409E-05
134451.402,3.4468E-05
134454.410,3.993E-05
134457.407,4.4284E-05
134460.401,4.2181E-05
134463.395,3.7389E-05
134466.389,3.3848E-05
134469.394,3.1103E-05
134472.405,2.8896E-05
134475.403,2.7196E-05
134478.405,2.586E-05
134481.407,2.4726E-05
134484.414,2.3832E-05
134487.408,2.3163E-05
134490.402,2.258E-05
134493.383,2.2082E-05
134496.403,2.1748E-05
134499.402,2.6327E-05
134502.403,3.3651E-05
134505.408,3.9286E-05
134508.406,4.377E-05
134511.402,4.2945E-05
134514.404,3.7968E-05
134517.402,3.4296E-05
134520.402,3.1429E-05
134523.400,2.915E-05
134526.399,2.7413E-05
134529.397,2.6014E-05
134532.378,2.4841E-05
134535.348,2.3944E-05
134538.773,2.3173E-05
134541.773,2.2557E-05
134544.774,2.2087E-05
134547.774,2.1756E-05
134550.770,2.6092E-05
134553.772,3.3481E-05
134557.058,3.9702E-05
134560.057,4.4098E-05
134563.037,4.2411E-05
134566.060,3.7614E-05
134569.019,3.4014E-05
134572.042,3.1178E-05
134575.063,2.8985E-05
134578.063,2.7295E-05
134581.036,2.5889E-05
134584.036,2.4753E-05
134587.035,2.3906E-05
134590.041,2.3182E-05
134593.378,2.2505E-05
134596.408,2.209E-05
134599.376,2.1737E-05
134602.350,2.6839E-05
134605.419,3.4036E-05
134608.770,4.0131E-05
134611.769,4.4445E-05
134614.772,4.1943E-05
134617.769,3.729E-05
134620.773,3.3733E-05
134623.685,3.0965E-05
134626.682,2.8856E-05
134629.774,2.7167E-05
134632.685,2.577E-05
134635.695,2.47E-05
134638.773,2.3855E-05
134641.772,2.3115E-05
134644.769,2.2542E-05
134647.682,2.2127E-05
134650.773,2.1737E-05
134653.770,2.6648E-05
134656.770,3.3892E-05
134659.683,3.9481E-05
134662.772,4.3921E-05
134665.682,4.2737E-05
134668.685,3.7868E-05
134672.034,3.3806E-05
134675.029,3.1056E-05
134678.029,2.8933E-05
134681.034,2.7199E-05
134684.012,2.5813E-05
134687.032,2.4762E-05
134690.036,2.3876E-05
134693.032,2.3128E-05
134696.030,2.2586E-05
134699.031,2.215E-05
134702.010,2.174E-05
134705.684,2.8304E-05
134708.687,3.5143E-05
134711.686,4.0466E-05
134714.689,4.4717E-05
134717.686,4.1627E-05
134720.685,3.7009E-05
134723.685,3.3508E-05
134726.682,3.0852E-05
134729.669,2.875E-05
134732.682,2.704E-05
134735.689,2.5724E-05
134738.689,2.4682E-05
134741.689,2.3779E-05
134744.689,2.3084E-05
134747.691,2.2563E-05
134750.702,2.2092E-05
134753.678,2.1703E-05
134756.687,2.7269E-05
134759.690,3.4362E-05
134762.683,3.9846E-05
134765.685,4.4219E-05
134768.720,4.2378E-05
134771.694,3.7548E-05
134774.691,3.3937E-05
134777.686,3.12E-05
134780.673,2.9006E-05
134783.694,2.7251E-05
134786.681,2.5908E-05
134789.687,2.4816E-05
134792.652,2.3885E-05
134795.658,2.3195E-05
134798.681,2.2649E-05
134801.651,2.2148E-05
134804.682,2.1771E-05
134807.678,2.6137E-05
134810.679,3.3512E-05
134813.679,3.9176E-05
134816.678,4.368E-05
134819.691,4.3138E-05
134822.692,3.8098E-05
134825.652,3.4387E-05
134828.656,3.1545E-05
134831.652,2.9256E-05
134834.654,2.7474E-05
134837.679,2.6095E-05
134840.651,2.4941E-05
134843.658,2.3997E-05
134846.659,2.33E-05
134849.656,2.2709E-05
134852.666,2.2189E-05
134856.004,2.1794E-05
134858.986,2.5988E-05
134862.005,3.3398E-05
134865.000,3.9091E-05
134868.011,4.3614E-05
134871.005,4.323E-05
134874.005,3.8175E-05
134877.003,3.4465E-05
134879.998,3.1577E-05
134883.005,2.9273E-05
134886.022,2.7517E-05
134888.972,2.6117E-05
134892.008,2.4937E-05
134895.008,2.402E-05
134898.002,2.3323E-05
134901.006,2.2698E-05
134903.976,2.2194E-05
134907.151,2.1856E-05
134910.613,2.5771E-05
134914.336,3.5308E-05
134917.379,4.0596E-05
134920.340,4.4821E-05
134923.321,4.1417E-05
134926.346,3.6902E-05
134929.319,3.3479E-05
134932.328,3.0767E-05
134935.336,2.8688E-05
134938.318,2.7064E-05
134941.352,2.5706E-05
134944.320,2.4631E-05
134947.318,2.3818E-05
134950.318,2.3118E-05
134953.322,2.2531E-05
134956.323,2.2114E-05
134959.318,2.1782E-05
134962.318,2.7481E-05
134965.321,3.4524E-05
134968.319,3.9976E-05
134971.321,4.4319E-05
134974.319,4.2203E-05
134977.318,3.7493E-05
134980.323,3.3913E-05
134983.343,3.1115E-05
134986.298,2.898E-05
134989.346,2.7286E-05
134992.324,2.5873E-05
134995.323,2.4788E-05
134998.326,2.3941E-05
135001.327,2.3198E-05
135004.354,2.261E-05
135007.332,2.2188E-05
135010.325,2.1812E-05
135013.323,2.6355E-05
135016.317,3.3682E-05
135019.309,3.9312E-05
135022.666,4.4229E-05
135025.661,4.2375E-05
135028.641,3.7617E-05
135031.635,3.3977E-05
135034.637,3.1189E-05
135037.619,2.9052E-05
135040.610,2.7312E-05
135043.637,2.5908E-05
135046.633,2.4841E-05
135049.635,2.3959E-05
135052.648,2.3203E-05
135055.637,2.2649E-05
135058.630,2.2217E-05
135061.633,2.1805E-05
135064.614,2.6142E-05
135067.636,3.3519E-05
135070.631,3.9182E-05
135073.630,4.3687E-05
135076.639,4.3114E-05
135079.630,3.8144E-05
135082.633,3.4369E-05
135085.633,3.1523E-05
135088.630,2.9307E-05
135091.630,2.7492E-05
135094.633,2.6075E-05
135097.631,2.4986E-05
135100.612,2.4052E-05
135103.631,2.3292E-05
135106.634,2.2735E-05
135109.630,2.2271E-05
135112.634,2.1843E-05
135115.631,2.5035E-05
135118.592,3.27E-05
135121.977,3.9111E-05
135124.951,4.3627E-05
135127.951,4.323E-05
135130.953,3.8196E-05
135133.952,3.4428E-05
135136.961,3.1593E-05
135139.961,2.9338E-05
135142.953,2.7522E-05
135145.952,2.6129E-05
135148.944,2.5014E-05
135151.993,2.4062E-05
135154.953,2.3328E-05
135157.954,2.2771E-05
135160.951,2.2263E-05
135163.955,2.1857E-05
135166.953,2.4858E-05
135169.956,3.2565E-05
135172.957,3.844E-05
135175.950,4.3089E-05
135178.953,4.4093E-05
135181.985,3.8803E-05
135185.333,3.4546E-05
135188.298,3.1677E-05
135191.292,2.9373E-05
135194.291,2.7562E-05
135197.293,2.6174E-05
135200.291,2.5019E-05
135203.295,2.4063E-05
135206.294,2.3356E-05
135209.308,2.2773E-05
135212.270,2.2246E-05
135215.386,2.1874E-05
135218.641,2.5627E-05
135221.607,3.3132E-05
135224.633,3.8882E-05
135227.603,4.3444E-05
135230.610,4.3508E-05
135233.604,3.8391E-05
135236.618,3.4634E-05
135239.603,3.1726E-05
135242.606,2.9409E-05
135245.630,2.7625E-05
135248.606,2.6222E-05
135251.607,2.5035E-05
135254.606,2.4099E-05
135257.606,2.3402E-05
135260.612,2.2788E-05
135263.604,2.2271E-05
135266.604,2.1921E-05
135269.609,2.4439E-05
135272.606,3.227E-05
135275.605,3.8205E-05
135278.606,4.2903E-05
135281.610,4.4301E-05
135284.609,3.8983E-05
135287.585,3.5096E-05
135290.606,3.2068E-05
135293.608,2.9685E-05
135296.606,2.7868E-05
135299.606,2.6396E-05
135302.604,2.5173E-05
135305.607,2.424E-05
135308.583,2.3506E-05
135311.605,2.2851E-05
135314.583,2.2347E-05
135317.607,2.199E-05
135320.578,2.3212E-05
135323.604,3.138E-05
135326.606,3.7519E-05
135329.604,4.2356E-05
135332.585,4.5135E-05
135335.625,3.9595E-05
135338.606,3.5552E-05
135341.619,3.2395E-05
135344.606,2.9965E-05
135347.585,2.8088E-05
135350.608,2.655E-05
135353.578,2.5303E-05
135356.589,2.4363E-05
135359.592,2.3582E-05
135362.580,2.2903E-05
135365.582,2.2414E-05
135368.590,2.2031E-05
135371.906,2.2967E-05
135374.929,3.1208E-05
135377.928,3.7385E-05
135380.941,4.2246E-05
135383.933,4.5351E-05
135386.932,3.9768E-05
135389.927,3.5654E-05
135392.932,3.2469E-05
135396.277,2.9819E-05
135399.266,2.7956E-05
135402.270,2.6423E-05
135405.234,2.5236E-05
135408.277,2.4306E-05
135411.242,2.3502E-05
135414.243,2.2863E-05
135417.272,2.24E-05
135420.278,2.1986E-05
135423.243,2.2707E-05
135426.274,3.1028E-05
135429.242,3.7247E-05
135432.243,4.2137E-05
135435.213,4.5544E-05
135438.587,3.9382E-05
135441.584,3.5331E-05
135444.585,3.225E-05
135447.583,2.9897E-05
135450.583,2.7996E-05
135453.589,2.6457E-05
135456.945,2.5184E-05
135459.908,2.424E-05
135462.904,2.344E-05
135465.906,2.2854E-05
135468.891,2.2385E-05
135471.875,2.1944E-05
135474.903,2.3588E-05
135477.909,3.165E-05
135480.905,3.7726E-05
135483.912,4.2521E-05
135486.915,4.4943E-05
135489.907,3.9453E-05
135492.907,3.5377E-05
135495.906,3.2315E-05
135498.905,2.9929E-05
135501.861,2.7993E-05
135505.244,2.6338E-05
135508.244,2.5194E-05
135511.242,2.4216E-05
135514.236,2.3434E-05
135517.270,2.2865E-05
135520.195,2.2357E-05
135523.260,2.1925E-05
135526.241,2.3402E-05
135529.236,3.1516E-05
135532.255,3.762E-05
135535.263,4.2436E-05
135538.248,4.5038E-05
135541.246,3.9484E-05
135544.247,3.5419E-05
135547.248,3.2366E-05
135550.254,2.9942E-05
135553.241,2.8007E-05
135556.242,2.6525E-05
135559.240,2.5331E-05
135562.241,2.432E-05
135565.237,2.3547E-05
135568.284,2.2952E-05
135571.237,2.2414E-05
135574.237,2.1987E-05
135577.234,2.2169E-05
135580.221,3.06E-05
135583.240,3.6909E-05
135586.240,4.1871E-05
135589.241,4.5856E-05
135592.237,4.0154E-05
135595.239,3.5948E-05
135598.241,3.278E-05
135601.214,3.025E-05
135604.196,2.8267E-05
135607.214,2.6745E-05
135610.189,2.5489E-05
135613.189,2.4448E-05
135616.190,2.3675E-05
135619.189,2.304E-05
135622.188,2.2473E-05
135625.213,2.206E-05
135628.196,2.1891E-05
135631.188,2.9611E-05
135634.187,3.6153E-05
135637.214,4.1267E-05
135640.187,4.5362E-05
135643.187,4.0784E-05
135646.191,3.6441E-05
135649.187,3.3138E-05
135652.200,3.0517E-05
135655.200,2.8501E-05
135658.194,2.6929E-05
135661.192,2.5617E-05
135664.190,2.4566E-05
135667.193,2.378E-05
135670.183,2.3106E-05
135673.194,2.2531E-05
135676.196,2.2127E-05
135679.188,2.1811E-05
135682.196,2.8619E-05
135685.196,3.5387E-05
135688.193,4.0662E-05
135691.192,4.4875E-05
135694.196,4.1507E-05
135697.193,3.6994E-05
135700.203,3.3546E-05
135703.193,3.0842E-05
135706.203,2.8781E-05
135709.503,2.6973E-05
135712.503,2.5638E-05
135715.502,2.4624E-05
135718.504,2.3816E-05
135721.505,2.3107E-05
135724.507,2.2558E-05
135727.503,2.2164E-05
135730.503,2.1804E-05
135733.502,2.843E-05
135736.503,3.5245E-05
135739.503,4.0551E-05
135742.503,4.4787E-05
135745.503,4.1606E-05
135748.507,3.706E-05
135751.538,3.3572E-05
135754.509,3.0884E-05
135757.517,2.882E-05
135760.508,2.7143E-05
135763.507,2.5787E-05
135766.510,2.4755E-05
135769.510,2.3906E-05
135772.513,2.3175E-05
135775.510,2.2633E-05
135778.508,2.222E-05
135781.507,2.1822E-05
135784.510,2.7381E-05
135787.510,3.4448E-05
135790.507,3.9919E-05
135793.507,4.4279E-05
135796.512,4.2335E-05
135799.508,3.7585E-05
135802.508,3.3955E-05
135805.508,3.1209E-05
135808.508,2.9073E-05
135811.508,2.7318E-05
135814.510,2.5945E-05
135817.507,2.4888E-05
135820.489,2.3982E-05
135823.510,2.3242E-05
135826.481,2.2703E-05
135829.509,2.2251E-05
135832.510,2.1835E-05
135835.486,2.6226E-05
135838.507,3.3582E-05
135841.507,3.9237E-05
135844.513,4.373E-05
135847.508,4.3143E-05
135850.507,3.8152E-05
135853.508,3.4396E-05
135856.476,3.1569E-05
135859.502,2.9339E-05
135862.476,2.7524E-05
135865.476,2.6129E-05
135868.466,2.5029E-05
135871.477,2.4082E-05
135874.476,2.3345E-05
135877.479,2.2798E-05
135880.476,2.2303E-05
135883.502,2.189E-05
135886.477,2.5114E-05
135889.476,3.276E-05
135892.482,3.8594E-05
135895.505,4.3216E-05
135898.502,4.3928E-05
135901.505,3.8702E-05
135904.476,3.4837E-05
135907.476,3.1917E-05
135910.477,2.9594E-05
135913.476,2.7736E-05
135916.484,2.632E-05
135919.480,2.5165E-05
135922.495,2.4187E-05
135925.485,2.3452E-05
135928.502,2.2878E-05
135931.481,2.235E-05
135934.484,2.1947E-05
135937.474,2.3888E-05
135940.485,3.1869E-05
135943.484,3.7895E-05
135946.484,4.2659E-05
135949.482,4.4723E-05
135952.482,3.9259E-05
135955.486,3.5284E-05
135958.481,3.2261E-05
135961.482,2.9843E-05
135964.488,2.7956E-05
135967.481,2.6494E-05
135970.482,2.5285E-05
135973.483,2.4291E-05
135976.502,2.3555E-05
135979.481,2.2941E-05
135982.484,2.2394E-05
135985.480,2.2007E-05
135988.462,2.2608E-05
135991.483,3.0964E-05
135994.483,3.7194E-05
135997.481,4.2097E-05
136000.456,4.5653E-05
136003.477,3.9906E-05
136006.537,3.5792E-05
136009.844,3.2326E-05
136012.833,2.9881E-05
136015.832,2.8012E-05
136018.863,2.6531E-05
136021.828,2.5283E-05
136024.834,2.4318E-05
136027.827,2.3583E-05
136030.829,2.2929E-05
136033.825,2.2396E-05
136036.830,2.2029E-05
136039.801,2.233E-05
136042.820,3.0772E-05
136045.825,3.705E-05
136048.823,4.1979E-05
136051.807,4.5765E-05
136055.294,3.9483E-05
136058.473,3.5093E-05
136061.474,3.2052E-05
136064.477,2.9691E-05
136067.475,2.7885E-05
136070.481,2.6396E-05
136073.481,2.5183E-05
136076.483,2.4272E-05
136079.479,2.3519E-05
136082.481,2.286E-05
136085.482,2.2385E-05
136088.504,2.2019E-05
136091.478,2.3249E-05
136094.483,3.1409E-05
136097.480,3.7545E-05
136100.486,4.2375E-05
136103.482,4.515E-05
136106.478,3.963E-05
136109.479,3.5564E-05
136112.480,3.241E-05
136115.481,2.9994E-05
136118.435,2.8113E-05
136121.480,2.6553E-05
136124.483,2.5326E-05
136127.478,2.4389E-05
136130.481,2.3585E-05
136133.482,2.292E-05
136136.482,2.2448E-05
136139.478,2.2042E-05
136142.481,2.206E-05
136145.480,3.0435E-05
136148.486,3.6785E-05
136151.461,4.177E-05
136154.483,4.5772E-05
136157.482,4.0285E-05
136160.482,3.6035E-05
136163.475,3.277E-05
136166.454,3.0291E-05
136169.453,2.833E-05
136172.456,2.6718E-05
136175.477,2.5479E-05
136178.450,2.4497E-05
136181.481,2.3659E-05
136184.453,2.2992E-05
136187.453,2.2507E-05
136190.485,2.2072E-05
136193.480,2.1811E-05
136196.455,2.9426E-05
136199.479,3.6011E-05
136202.443,4.1155E-05
136205.453,4.5272E-05
136208.456,4.0937E-05
136211.456,3.6497E-05
136214.474,3.3148E-05
136217.450,3.06E-05
136220.454,2.8553E-05
136223.448,2.6902E-05
136226.450,2.5648E-05
136229.448,2.4618E-05
136232.447,2.3742E-05
136235.467,2.309E-05
136238.451,2.2581E-05
136241.447,2.2107E-05
136244.455,2.1756E-05
136247.448,2.8426E-05
136250.447,3.5242E-05
136253.447,4.0546E-05
136256.449,4.4782E-05
136259.446,4.1592E-05
136262.450,3.6978E-05
136265.449,3.3539E-05
136268.423,3.0894E-05
136271.794,2.8553E-05
136274.769,2.6928E-05
136277.773,2.5675E-05
136280.770,2.461E-05
136283.805,2.3745E-05
136286.770,2.3111E-05
136289.770,2.2565E-05
136292.796,2.2086E-05
136295.795,2.1764E-05
136298.770,2.8283E-05
136301.762,3.5134E-05
136305.112,4.0981E-05
136308.113,4.513E-05
136311.112,4.114E-05
136314.136,3.6657E-05
136317.111,3.3314E-05
136320.114,3.069E-05
136323.113,2.859E-05
136326.113,2.6983E-05
136329.117,2.5697E-05
136332.116,2.461E-05
136335.086,2.377E-05
136338.449,2.3064E-05
136341.452,2.2494E-05
136344.454,2.205E-05
136347.455,2.1782E-05
136350.454,2.8947E-05
136353.452,3.5642E-05
136356.773,4.1373E-05
136359.776,4.5447E-05
136362.771,4.0652E-05
136365.784,3.6325E-05
136368.778,3.305E-05
136371.771,3.0441E-05
136374.771,2.8426E-05
136377.775,2.6864E-05
136380.778,2.5563E-05
136383.773,2.4509E-05
136386.774,2.3727E-05
136389.779,2.3063E-05
136392.776,2.2475E-05
136395.773,2.2074E-05
136398.774,2.1777E-05
136401.735,2.8779E-05
136404.773,3.551E-05
136407.776,4.0757E-05
136410.772,4.4952E-05
136413.774,4.132E-05
136416.775,3.6838E-05
136419.749,3.3427E-05
136422.777,3.0736E-05
136425.785,2.868E-05
136428.786,2.7053E-05
136431.783,2.5693E-05
136434.761,2.4637E-05
136437.786,2.3822E-05
136440.785,2.3112E-05
136443.782,2.2532E-05
136446.788,2.2123E-05
136449.759,2.1772E-05
136452.782,2.7688E-05
136455.770,3.4686E-05
136458.763,4.0101E-05
136461.768,4.4425E-05
136464.769,4.2038E-05
136467.764,3.7375E-05
136470.771,3.3805E-05
136473.769,3.1034E-05
136476.770,2.8925E-05
136479.768,2.7222E-05
136482.769,2.5825E-05
136485.779,2.4755E-05
136488.765,2.3908E-05
136491.768,2.3162E-05
136494.770,2.2587E-05
136497.749,2.2169E-05
136500.769,2.1778E-05
136503.771,2.6563E-05
136506.770,3.3829E-05
136509.770,3.9433E-05
136512.749,4.3886E-05
136515.748,4.2798E-05
136518.781,3.7917E-05
136521.769,3.4201E-05
136524.770,3.1368E-05
136527.750,2.9185E-05
136530.778,2.7407E-05
136533.768,2.5984E-05
136537.091,2.4794E-05
136540.070,2.3908E-05
136543.083,2.3157E-05
136546.082,2.2616E-05
136549.081,2.2177E-05
136552.088,2.1763E-05
136555.080,2.6366E-05
136558.064,3.3683E-05
136561.077,3.9317E-05
136564.084,4.3794E-05
136567.055,4.2936E-05
136570.058,3.7989E-05
136573.056,3.4252E-05
136576.085,3.1428E-05
136579.089,2.9216E-05
